stock_id,name,industry,close,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime
4968,立積,半導體,104.0,114534571.25,True,23.461012311901506,79.19276270006958,-1.09,2026-06-01,False
3029,零壹,資訊服務,104.5,114453880.375,True,68.9277899343545,46.764091858037574,13.58,2026-06-01,False
2365,昆盈,光電及I/O,31.7,111933871.30499999,True,70.52054794520548,45.093945720250524,-17.28,2026-06-01,False
6206,飛捷,電腦及週邊,125.0,111236048.75,True,73.7964989059081,41.47529575504523,26.29,2026-06-01,False
6620,漢達,藥,89.4,111014129.77000001,True,69.92481203007519,45.92901878914405,-21.75,2026-06-01,False
7749,意騰-KY,半導體,387.0,110963056.85,True,0.0,99.72164231036882,64.48,2026-06-01,False
8109,博大,電子零組件,136.5,110895582.925,True,99.56236323851203,1.8789144050104383,36.23,2026-06-01,False
2413,環科,電子零組件,44.0,108965947.5,True,54.54545454545454,56.92414752957551,33.55,2026-06-01,False
8222,寶一,機車船製造,40.2,107074865.62,True,77.22180731889469,38.06541405706332,-10.36,2026-06-01,False
9917,中保科,保全,108.0,106929216.35,True,1.5317286652078774,95.75504523312458,2.56,2026-06-01,False
4532,瑞智,家電製品,25.4,105542196.715,True,41.35667396061269,65.97077244258872,28.8,2026-06-01,False
9941,裕融,租賃,84.2,105057469.88000001,True,11.433260393873084,87.40431454418929,-4.0,2026-06-01,False
3709,鑫聯大投控,電子通路,78.0,102388368.155,True,15.153172866520787,84.48155880306193,72.07,2026-06-01,False
4952,凌通,半導體,52.2,102307066.285,True,98.08533916849015,7.167710508002783,50.03,2026-06-01,False
6909,創控,電子設備,46.9,101771554.1,True,79.43262411347519,36.39526791927627,-32.1,2026-06-01,False
3078,僑威,電子零組件,53.5,101548704.65,True,53.06345733041575,58.31593597773138,-57.6,2026-06-01,False
6261,久元,半導體,90.9,100238545.61,True,96.66301969365426,11.725817675713293,33.71,2026-06-01,False
6651,全宇昕,半導體,132.0,99740460.675,True,86.52535957607873,28.322894919972164,19.46,2026-06-01,False
3580,友威科,電子設備,91.8,98400538.315,True,97.70240700218818,8.455114822546973,-2.83,2026-06-01,False
3162,精確,汽車組件,77.4,98191308.17,True,59.7877358490566,53.30549756437022,58.73,2026-06-01,False
1608,華榮,電纜,33.25,98034662.2175,True,14.285714285714285,85.59498956158664,13.35,2026-06-01,False
1722,台肥,藥,47.8,95489842.47999999,True,96.66301969365426,11.725817675713293,-10.47,2026-06-01,False
3209,全科,電子通路,60.0,95002599.53999999,True,96.93654266958424,11.134307585247043,170.41,2026-06-01,False
6799,來頡,半導體,89.8,94993542.275,True,35.76354679802955,69.93736951983298,6.47,2026-06-01,False
3416,融程電,電腦及週邊,172.0,94816981.0,True,90.26258205689278,23.173277661795407,24.3,2026-06-01,False
6146,耕興,檢測驗證,190.5,94066073.075,True,49.562363238512035,60.264439805149614,12.74,2026-06-01,False
1623,大東電,電纜,229.5,93990454.15,True,70.79646017699115,44.676409185803756,13.63,2026-06-01,False
3708,上緯投控,樹脂,101.5,93871673.925,True,0.05470459518599562,99.33890048712595,61.7,2026-06-01,False
3003,健和興,電子零組件,66.0,93834260.015,True,99.23413566739606,3.1315240083507305,36.15,2026-06-01,False
6199,天品,其他,104.0,93605108.525,True,44.33139534883721,64.16144745998609,476.98,2026-06-01,False
6605,帝寶,汽車組件,131.0,92821878.95,True,31.89277899343545,72.86012526096033,4.45,2026-06-01,False
4123,晟德,藥,38.0,92475422.515,True,1.4272121788772598,95.96381350034795,2.93,2026-06-01,False
6177,達麗,建設,48.0,92045704.615,True,14.512471655328799,85.31663187195547,1322.16,2026-06-01,False
2520,冠德,建設,35.9,91106363.9175,True,92.28169014084507,20.041753653444676,52.31,2026-06-01,False
8074,鉅橡,印刷電路板,60.0,90843782.9,True,91.95842450765865,20.32011134307585,22.99,2026-06-01,False
9907,統一實,金屬製品,15.3,90758721.92999999,True,24.562363238512035,78.18371607515657,-6.1,2026-06-01,False
3114,好德,電子通路,35.7,90068112.03,True,66.2472647702407,48.57341684064022,-16.21,2026-06-01,False
6234,高僑,電子設備,40.0,89686284.15,True,95.30878859857482,14.54418928322895,-15.81,2026-06-01,False
6204,艾華,電子零組件,84.1,88173014.03,True,93.27133479212254,17.954070981210858,8.99,2026-06-01,False
5452,佶優,電子通路,28.85,87636516.8075,True,93.97522522522522,16.701461377870565,6.69,2026-06-01,False
8438,昶昕,資源回收,85.1,87358206.99,True,84.375,31.03688239387613,40.99,2026-06-01,False
4949,有成精密,光電及I/O,76.7,87212856.13000001,True,50.0,60.05567153792624,68.69,2026-06-01,False
3528,安馳,電子通路,89.0,86656690.22999999,True,85.88621444201313,29.0883785664579,57.4,2026-06-01,False
2201,裕隆,汽車製造,28.9,86302579.08500001,True,82.85953177257525,32.77661795407098,-8.06,2026-06-01,False
3594,磐儀,電腦及週邊,52.1,86154430.925,True,80.83687083080655,34.864300626304804,43.85,2026-06-01,False
7711,永擎,電腦及週邊,314.0,85929021.65,True,64.3312101910828,49.89561586638831,140.79,2026-06-01,False
6994,富威電力,公用事業,40.6,85575511.36,True,0.0,99.72164231036882,26.62,2026-06-01,False
5222,全訊,通信網路,121.5,84048602.725,True,97.03315881326353,10.855949895615867,-4.97,2026-06-01,False
6585,鼎基,樹脂,127.0,83886489.65,True,83.44895936570862,32.28949199721642,91.44,2026-06-01,False
3303,岱稜,石化,57.4,83538070.78,True,59.57330415754923,53.58385525400139,48.97,2026-06-01,False
4903,聯光通,通信網路,38.5,82481578.67,True,2.923976608187134,93.66736256089074,4.66,2026-06-01,False
6125,廣運,電子設備,54.8,82432813.865,True,84.66730954676953,30.89770354906054,22.57,2026-06-01,False
8050,廣積,電腦及週邊,61.1,81933141.795,True,95.56892778993435,14.022268615170494,143.6,2026-06-01,False
6279,胡連,汽車組件,119.5,81902659.05,True,12.800875273522976,86.56924147529575,41.2,2026-06-01,False
1342,八貫,塑膠製品,116.5,80768315.525,True,83.41855368882396,32.35908141962422,40.14,2026-06-01,False
2427,三商電,資訊服務,24.85,80740941.9275,True,72.21006564551422,43.389004871259566,-11.68,2026-06-01,False
1736,喬山,家電製品,129.0,80245875.7,True,9.149560117302052,88.51774530271399,14.49,2026-06-01,False
2072,世紀風電,基本金屬,144.5,79666364.3,True,2.631578947368421,94.0848990953375,101.11,2026-06-01,False
6133,金橋,電子零組件,22.7,79567019.3275,True,28.894989704873026,74.80862908837857,15.35,2026-06-01,False
5228,鈺鎧,電子零組件,48.35,78687668.9275,True,73.71007371007371,41.61447459986082,35.09,2026-06-01,False
5534,長虹,建設,81.7,78240234.425,True,92.83369803063457,19.03270702853166,124.21,2026-06-01,False
1907,永豐餘,造紙,28.4,77974230.94000001,True,59.51859956236324,53.79262352122477,12.66,2026-06-01,False
3577,泓格,電腦及週邊,138.5,77618816.875,True,89.44201312910285,24.565066109951285,85.37,2026-06-01,False
2753,八方雲集,餐飲飯店,178.5,75081257.675,True,3.74468085106383,92.9714683368128,10.85,2026-06-01,False
4105,東洋,藥,78.7,74845483.35999998,True,14.824945295404815,84.75991649269311,15.28,2026-06-01,False
4162,智擎,藥,66.4,74502358.68,True,31.564551422319475,73.34725121781489,33.92,2026-06-01,False
3581,博磊,電子設備,123.5,74495960.125,True,79.09348441926346,36.67362560890744,95.44,2026-06-01,False
6679,鈺太,半導體,239.0,74436943.85,True,27.101200686106345,75.99164926931107,9.93,2026-06-01,False
2206,三陽工業,機車船製造,64.2,73621319.725,True,58.91684901531728,54.55810716771051,-13.38,2026-06-01,False
6189,豐藝,電子通路,49.05,72913475.2175,True,93.7089715536105,17.084203201113432,4.49,2026-06-01,False
7722,LINEPAY,數位雲端,313.5,72657052.175,True,18.50899742930591,82.74182324286708,14.16,2026-06-01,False
2903,遠百,百貨批發,22.4,72115560.715,True,18.271334792122538,82.91579679888656,-2.42,2026-06-01,False
8436,大江,藥,115.5,72064197.4,True,9.190371991247265,88.44815588030619,-14.6,2026-06-01,False
6416,瑞祺電通,電腦及週邊,94.9,71537933.03,True,43.32603938730853,64.75295755045232,58.62,2026-06-01,False
6263,普萊德,通信網路,158.0,71113169.95,True,87.91028446389497,26.165622825330548,4.21,2026-06-01,False
5426,振發,電子零組件,28.05,70977149.8375,True,68.62464183381088,47.04244954766875,44.52,2026-06-01,False
6205,詮欣,電子零組件,66.8,70628305.44,True,88.89496717724289,25.260960334029225,34.36,2026-06-01,False
1904,正隆,造紙,22.4,70048009.095,True,62.855579868708965,51.04384133611691,-2.09,2026-06-01,False
4534,慶騰,機械,42.35,69198908.52000001,True,77.72511848341233,37.50869867780097,112.04,2026-06-01,False
2838,聯邦銀,本國銀行,20.9,69094235.605,True,77.07877461706784,38.413361169102295,-2.49,2026-06-01,False
4755,三福化,其他化學,135.5,69006999.05,True,93.49015317286651,17.606123869171885,15.63,2026-06-01,False
4566,時碩工業,汽車組件,65.9,68415169.215,True,95.01698754246885,14.892136395267919,44.39,2026-06-01,False
6163,華電網,通信網路,44.55,68218851.75750001,True,73.63238512035011,41.78844815588031,61.38,2026-06-01,False
2331,精英,電腦及週邊,20.4,68152974.5675,True,67.80587833219413,47.947112038970076,25.84,2026-06-01,False
6821,聯寶,電子零組件,48.1,67963848.02250001,True,77.28459530026109,37.995824634655534,2.18,2026-06-01,False
4770,上品,樹脂,226.5,67834503.1,True,91.66666666666666,21.64231036882394,-6.95,2026-06-01,False
2480,敦陽科,資訊服務,161.5,67616169.45,True,90.0984682713348,23.556019485038274,14.66,2026-06-01,False
2527,宏璟,建設,49.55,67455638.5625,True,48.6027397260274,61.02992345163535,365.12,2026-06-01,False
2597,潤弘,營造,164.5,66880870.25,True,69.80306345733041,46.03340292275574,2.95,2026-06-01,False
6235,華孚,電子零組件,42.35,66514248.64,True,29.21135646687697,74.73903966597078,-3.96,2026-06-01,False
3484,崧騰,電子零組件,51.1,66235077.4,True,49.07002188183807,60.75156576200418,9.04,2026-06-01,False
3138,耀登,通信網路,109.0,66092855.6,True,71.53392330383481,43.98051496172582,-1.44,2026-06-01,False
9938,百和,其他紡織,46.6,65431198.40500001,True,47.59299781181619,61.864996520528884,21.21,2026-06-01,False
1723,中碳,其他化學,89.7,64991405.205,True,97.59299781181619,8.977035490605429,32.12,2026-06-01,False
6126,信音,電子零組件,32.45,64793844.29,True,94.31072210065645,16.109951287404314,59.02,2026-06-01,False
6179,亞通,工程承攬,27.0,64753426.7875,True,95.04734158776402,14.822546972860126,229.22,2026-06-01,False
2348,海悅,建設,79.9,64547336.370000005,True,99.01531728665208,4.105775922059847,247.66,2026-06-01,False
4536,拓凱,其他,163.5,63165887.25,True,43.59956236323851,64.57898399443285,10.04,2026-06-01,False
2362,藍天,電腦及週邊,42.4,63004309.135000005,True,48.6870897155361,60.96033402922756,30.25,2026-06-01,False
4720,德淵,樹脂,21.9,62288976.07000001,True,62.855579868708965,51.04384133611691,25.06,2026-06-01,False
5508,永信建,建設,56.5,61935351.05,True,99.28884026258206,2.992345163535143,329.34,2026-06-01,False
8390,金益鼎,資源回收,102.5,61733240.4,True,39.332603938730855,67.5017397355602,43.96,2026-06-01,False
2543,皇昌,營造,39.75,59754931.192499995,True,27.890267798824297,75.29575504523312,105.33,2026-06-01,False
5474,聰泰,電腦及週邊,151.5,59207309.4,True,91.19256017505471,22.129436325678498,16.3,2026-06-01,False
6026,福邦證,證券,14.7,58473147.660000004,True,31.32166566083283,73.48643006263048,1448.39,2026-06-01,False
2417,圓剛,電腦及週邊,42.15,57936545.96,True,83.45549738219896,32.21990257480863,4.96,2026-06-01,False
1232,大統益,油脂飼料,162.0,57740561.1,True,42.560175054704594,65.34446764091858,16.3,2026-06-01,False
6782,視陽,醫療耗材,199.0,57625992.35,True,4.794520547945205,92.27557411273486,45.95,2026-06-01,False
2497,怡利電,汽車組件,59.6,56994803.089999996,True,40.66829665851671,66.38830897703549,52.52,2026-06-01,False
2243,宏旭-KY,汽車組件,53.0,56453886.07000001,True,40.32786885245901,66.66666666666666,-40.08,2026-06-01,False
6015,宏遠證,證券,17.3,56160775.332499996,True,25.995125913891144,77.17466945024356,270.84,2026-06-01,False
6530,創威,通信網路,74.5,56159934.435,True,78.7746170678337,36.88239387613083,8.41,2026-06-01,False
4953,緯軟,資訊服務,125.5,55907421.275,True,31.291028446389497,73.59081419624218,37.07,2026-06-01,False
1568,倉佑,汽車組件,31.75,55586739.96,True,54.01759530791789,57.55045233124565,18.2,2026-06-01,False
2204,中華,汽車製造,57.9,55346053.605,True,53.20312499999999,58.1767571329158,6.71,2026-06-01,False
8473,山林水,資源回收,46.7,55170526.5875,True,9.66022651565623,88.30897703549061,18.1,2026-06-01,False
4114,健喬,藥,33.25,54555393.589999996,True,40.53610503282275,66.52748782185108,30.68,2026-06-01,False
4556,旭然,其他電製品,116.5,54290302.075,True,85.28886241810602,29.784272790535837,14.45,2026-06-01,False
8147,正淩,電子零組件,140.5,54203807.725,True,46.32218844984802,62.700069589422405,14.91,2026-06-01,False
6227,茂綸,電子通路,113.0,53874548.7,True,72.3741794310722,43.0758524704245,84.61,2026-06-01,False
2009,第一銅,基本金屬,38.25,53777892.8275,True,59.446693657219974,53.93180236604036,15.46,2026-06-01,False
3051,力特,光電及I/O,24.05,53595737.342499994,True,78.88198757763976,36.81280445372303,42.47,2026-06-01,False
4583,台灣精銳,機械,603.0,53486929.65,True,62.96660117878192,50.800278357689635,29.98,2026-06-01,False
2211,長榮鋼,基本金屬,95.2,52106364.745,True,33.33333333333333,71.46833681280445,47.25,2026-06-01,False
5488,松普,電子零組件,16.4,52047404.83,True,71.71985815602837,43.702157272094645,79.28,2026-06-01,False
8111,立碁,光電及I/O,49.5,51607539.0,True,91.63019693654267,21.74669450243563,2.34,2026-06-01,False
1612,宏泰,電纜,31.7,51604932.415,True,18.161925601750546,83.02018093249825,-11.28,2026-06-01,False
2415,錩新,消費性電子,34.75,51503688.175,True,39.76323119777159,67.22338204592901,9.2,2026-06-01,False
4571,鈞興-KY,機械,160.0,50929395.8,True,70.06638503319252,45.78983994432846,5.51,2026-06-01,False
6603,富強鑫,機械,25.3,50674790.182500005,True,62.65413975337639,51.217814892136396,22.71,2026-06-01,False
6419,京晨科,光電及I/O,143.5,50646000.2,True,54.48449287510477,56.9937369519833,344.15,2026-06-01,False
4951,精拓科,半導體,82.7,49902115.665,True,15.789473684210526,84.13361169102296,-3.71,2026-06-01,False
5381,光譜,電機製品,25.4,49708531.03,True,22.78778386844166,79.81906750173974,16.56,2026-06-01,False
4771,望隼,醫療耗材,203.0,48646687.95,True,42.75618374558304,65.27487821851079,31.26,2026-06-01,False
4127,天良,藥,83.0,48624079.760000005,True,99.89495798319328,0.5567153792623522,41.38,2026-06-01,False
6841,長佳智能,醫療耗材,61.5,48219840.155,True,42.32804232804233,65.55323590814196,6.13,2026-06-01,False
6245,立端,電腦及週邊,80.6,48125279.629999995,True,95.56892778993435,14.022268615170494,14.08,2026-06-01,False
2547,日勝生,建設,11.1,47959071.405,True,82.97397769516729,32.707028531663184,141.99,2026-06-01,False
2850,新產,產險,147.5,47911598.375,True,91.46608315098467,21.851078636047323,2.09,2026-05-01,False
3066,李洲,光電及I/O,24.2,47599552.2675,True,99.18533604887983,3.3402922755741122,49.95,2026-06-01,False
6902,GOGOLOOK,資訊服務,131.0,47225774.3,True,4.850746268656716,92.20598469032707,36.46,2026-06-01,False
3338,泰碩,電子零組件,68.2,47162469.370000005,True,96.93654266958424,11.134307585247043,20.83,2026-06-01,False
3356,奇偶,光電及I/O,59.6,47062634.705,True,0.6575342465753425,97.42519137091162,24.09,2026-06-01,False
3284,太普高,印刷,25.95,46750158.275,True,21.428571428571427,80.61934585942937,13.11,2026-06-01,False
4533,協易機,機械,27.8,46513381.1575,True,97.61634506242906,8.768267223382047,0.49,2026-06-01,False
6716,應廣,半導體,89.1,46314624.115,True,65.75342465753424,48.921363952679194,60.58,2026-06-01,False
6573,虹揚-KY,電子零組件,22.05,46311299.239999995,True,38.90675241157556,67.78009742519137,6.57,2026-06-01,False
5236,凌陽創新,半導體,152.5,46201204.225,True,53.77593360995851,57.68963117606124,12.78,2026-06-01,False
2897,王道銀行,本國銀行,10.55,46065545.480000004,True,63.45733041575492,50.52192066805845,14.1,2026-06-01,False
3558,神準,通信網路,137.0,45546911.35,True,98.41356673960613,5.984690327070286,5.74,2026-06-01,False
6811,宏碁資訊,數位雲端,228.5,45445018.8,True,25.078698845750264,77.80097425191371,6.56,2026-06-01,False
6642,富致,電子零組件,80.6,45207645.78,True,95.46827794561933,14.265831593597772,52.49,2026-06-01,False
6957,裕慶-KY,基本金屬,249.5,44973580.275,True,99.59919839679358,1.8093249826026443,33.53,2026-06-01,False
2221,大甲,基本金屬,58.4,44900669.964999996,True,99.945295404814,0.2435629784272791,34.65,2026-06-01,False
4741,泓瀚,染料及顏料,49.5,44638557.739999995,True,95.84245076586433,13.395963813500348,32.28,2026-06-01,False
2836,高雄銀,本國銀行,12.7,44578045.05,True,52.57111597374179,58.66388308977035,14.7,2026-06-01,False
6485,點序,半導體,69.1,44410520.675,True,95.11731135066583,14.752957550452331,-6.63,2026-06-01,False
8476,台境*,資源回收,23.7,44254740.085,True,78.08489634748273,37.299930410577595,66.05,2026-06-01,False
9802,鈺齊-KY,鞋及旅行箱,75.9,44180512.815,True,31.947483588621445,72.68615170494085,15.45,2026-06-01,False
5410,國眾,電子通路,37.6,43652800.415,True,48.08533916849015,61.51704940848991,11.87,2026-06-01,False
6275,元山,電子零組件,47.2,43538125.464999996,True,61.83381088825215,51.913709116214335,-6.28,2026-06-01,False
7805,威聯通,電腦及週邊,623.0,43206730.7,True,14.17910447761194,85.66457898399443,28.11,2026-06-01,False
1307,三芳,石化,32.7,43052315.36,True,16.630196936542667,83.785664578984,11.11,2026-06-01,False
4746,台耀,藥,53.0,42927249.125,True,43.26388888888889,64.85734168406402,0.29,2026-06-01,False
3046,建碁,電腦及週邊,54.2,42365269.075,True,25.44776119402985,77.59220598469034,53.63,2026-06-01,False
3218,大學光,醫藥通路,139.5,42043378.675,True,5.798687089715536,91.09255393180237,17.08,2026-06-01,False
2539,櫻花建,建設,41.2,41732328.285000004,True,34.29978118161925,70.70285316631872,79.55,2026-06-01,False
6164,華興,光電及I/O,13.65,41476302.5575,True,99.04837430610627,3.966597077244259,28.04,2026-06-01,False
6494,九齊,半導體,56.8,41448659.980000004,True,97.93939393939394,7.8636047320807245,45.81,2026-06-01,False
3483,力致,電子零組件,81.6,41298461.839999996,True,59.73741794310722,53.37508698677801,-18.47,2026-06-01,False
1808,潤隆,建設,32.1,40590157.19,True,25.901833234772326,77.31384829505915,162537.27,2026-06-01,False
5511,德昌,營造,66.4,39240566.85,True,5.853391684901531,90.98816979819068,3.9,2026-06-01,False
8462,柏文,其他,160.0,39048608.95,True,4.689564068692206,92.41475295755045,20.11,2026-06-01,False
7703,銳澤,電子設備,196.0,39024646.525,True,70.12345679012346,45.650661099512874,25.14,2026-06-01,False
5292,華懋,電子設備,174.5,38870062.8,True,63.18252730109204,50.59151009046625,-8.28,2026-06-01,False
6873,泓德能源,光電及I/O,86.8,38800906.23,True,86.29130966952265,28.74043145441893,42.53,2026-06-01,False
1617,榮星,電纜,23.9,38793758.805,True,68.54838709677419,47.18162839248434,39.58,2026-06-01,False
6870,騰雲,數位雲端,330.0,38468142.05,True,65.74344023323616,48.99095337508699,54.55,2026-06-01,False
3652,精聯,電腦及週邊,30.8,38019693.197500005,True,25.537938844847112,77.52261656228254,-1.21,2026-06-01,False
5457,宣德,電子零組件,31.4,37801378.3425,True,93.21663019693655,18.12804453723034,2.95,2026-06-01,False
6186,新潤,建設,43.45,37704591.3,True,17.219787100814028,83.50730688935282,-97.85,2026-06-01,False
6220,岳豐,電子零組件,35.1,37675875.78,True,97.46497665110073,9.812108559498958,57.98,2026-06-01,False
6933,AMAX-KY,電腦及週邊,161.5,37583501.0,True,14.153846153846153,85.73416840640222,26.6,2026-06-01,False
6654,天正國際,電子設備,181.0,37418166.8,True,94.24860853432281,16.2839248434238,240.8,2026-06-01,False
1227,佳格,其他食品,30.25,37178220.777499996,True,62.25382932166303,51.67014613778706,-1.57,2026-06-01,False
3388,崇越電,電子通路,79.5,36937789.855000004,True,80.96280087527352,34.69032707028531,18.97,2026-06-01,False
5432,新門,電子零組件,128.5,36819680.525,True,50.19582245430809,59.91649269311065,18.54,2026-06-01,False
2420,新巨,電子零組件,59.3,36303978.269999996,True,85.83150984682713,29.15796798886569,10.73,2026-06-01,False
5521,工信,營造,10.35,36148797.14749999,True,27.51817237798546,75.5741127348643,-0.66,2026-06-01,False
2535,達欣工,營造,89.3,35735028.855000004,True,67.12253829321662,48.12108559498956,19.94,2026-06-01,False
6532,瑞耘,電子設備,73.9,35479954.17999999,True,11.597374179431071,87.2651356993737,18.65,2026-06-01,False
8478,東哥遊艇,機車船製造,155.5,35126591.7,True,1.75054704595186,95.4070981210856,76.33,2026-06-01,False
2468,華經,資訊服務,36.85,34974238.755,True,62.910284463894975,50.90466249130132,49.98,2026-06-01,False
2108,南帝,橡膠原料,28.55,34464377.2025,True,93.32603938730854,17.849686847599163,31.78,2026-06-01,False
1231,聯華食,其他食品,91.9,34175829.339999996,True,55.57986870897156,56.437021572720944,6.95,2026-06-01,False
5489,彩富,光電及I/O,48.6,33888009.475,True,73.02158273381295,42.44954766875435,14.48,2026-06-01,False
6561,是方,通信網路,323.5,33747765.65,True,0.4923413566739606,97.66875434933891,10.18,2026-06-01,False
3530,晶相光,半導體,61.0,33654020.489999995,True,36.75438596491228,68.82393876130828,24.34,2026-06-01,False
2491,吉祥全,家電製品,34.1,33059545.165,True,36.14718614718615,69.6590118302018,7.63,2026-06-01,False
4306,炎洲,石化,15.2,32924837.229999997,True,86.41439205955335,28.462073764787753,19.9,2026-06-01,False
2031,新光鋼,基本金屬,40.45,32781351.505000003,True,30.63118811881188,74.04314544189283,7.82,2026-06-01,False
1104,環泥,水泥製造,26.95,32653904.402499996,True,36.65207877461707,68.89352818371609,-18.91,2026-06-01,False
6465,威潤,通信網路,56.4,32439665.939999998,True,8.860759493670885,88.79610299234515,42.29,2026-06-01,False
2540,愛山林,建設,54.3,32132893.589999996,True,99.39824945295405,2.5052192066805845,-49.07,2026-06-01,False
3438,類比科,半導體,58.2,31960470.55,True,73.42922028766087,42.17118997912318,-6.39,2026-06-01,False
2636,台驊控股,貨運倉儲,64.1,31900603.525,True,69.80306345733041,46.03340292275574,25.18,2026-06-01,False
4163,鐿鈦,醫療耗材,127.5,31759249.875,True,99.39824945295405,2.5052192066805845,7.69,2026-06-01,False
6768,志強-KY,鞋及旅行箱,71.0,31729060.3,True,33.464257659073056,71.32915796798886,5.2,2026-06-01,False
4912,聯德控股-KY,電子零組件,87.5,31054094.425,True,96.1706783369803,12.943632567849686,53.33,2026-06-01,False
7744,崴寶,電子零組件,453.0,30931791.5,True,44.370860927152314,64.09185803757829,128.13,2026-06-01,False
8076,伍豐,電腦及週邊,24.05,30918662.4575,True,77.50865051903114,37.64787752261656,8.5,2026-06-01,False
6568,宏觀,半導體,151.0,30575647.725,True,57.87746170678337,55.11482254697286,11.01,2026-06-01,False
8240,華宏,光電及I/O,46.3,30554432.515000004,True,95.84245076586433,13.395963813500348,-7.7,2026-06-01,False
5288,豐祥-KY,機車船製造,187.5,30503694.375,True,79.97811816192561,35.66457898399443,71.59,2026-06-01,False
5490,同亨,電腦及週邊,30.45,30431189.725,True,52.94605809128631,58.38552540013918,50.22,2026-06-01,False
3546,宇峻,資訊服務,72.8,30344601.919999998,True,80.0875273522976,35.49060542797495,44.44,2026-06-01,False
8183,精星,印刷電路板,32.05,30340717.04,True,44.85776805251641,63.952679192762695,64.66,2026-06-01,False
2414,精技,電子通路,61.8,30120432.130000003,True,98.90590809628009,4.523312456506611,87.26,2026-06-01,False
1436,華友聯,建設,46.0,29998477.705000002,True,44.91247264770241,63.88308977035491,-79.41,2026-06-01,False
5291,邑昇,印刷電路板,54.7,29900141.195,True,83.24844368986983,32.5678496868476,40.5,2026-06-01,False
2030,彰源,基本金屬,17.9,29851959.547500003,True,64.96887379739672,49.40848990953375,33.89,2026-06-01,False
3169,亞信,半導體,103.0,29712940.55,True,66.3019693654267,48.50382741823243,31.41,2026-06-01,False
5258,虹堡,電腦及週邊,54.0,29394693.7,True,76.26262626262627,39.109255393180234,20.75,2026-06-01,False
6498,久禾光,消費性電子,85.0,29230469.5,True,0.0,99.72164231036882,8.38,2026-06-01,False
7786,東方風能,海運,131.0,28813874.05,True,36.075949367088604,69.72860125260961,18.58,2026-06-01,False
3444,利機,電子通路,82.7,28406032.305,True,89.16849015317287,24.843423799582464,17.06,2026-06-01,False
4137,麗豐-KY,化妝美容,96.7,28351523.97,True,13.566739606126916,86.0821155184412,22.6,2026-06-01,False
6735,美達科技,電子設備,73.6,28266451.535000004,True,77.16436637390214,38.20459290187891,15.24,2026-06-01,False
6134,萬旭,電子零組件,28.15,28092844.23,True,46.757164404223225,62.352122477383446,36.38,2026-06-01,False
6165,浪凡,數位雲端,50.9,28043684.095,True,26.51321398124467,76.61795407098121,18.44,2026-06-01,False
6122,擎邦,工程承攬,51.9,27547079.294999998,True,43.9932318104907,64.30062630480167,20.25,2026-06-01,False
6292,迅德,電子零組件,53.0,27527205.669999998,True,85.22975929978118,29.993041057759225,20.24,2026-06-01,False
7792,安葆,電機製品,226.5,27476340.75,True,0.0,99.72164231036882,28.27,2026-06-01,False
2707,晶華,餐飲飯店,179.5,27249265.625,True,17.505470459518598,83.43771746694503,13.94,2026-06-01,False
6024,群益期,期貨,65.2,27224289.76,True,39.989059080962804,67.08420320111344,124.15,2026-06-01,False
5519,隆大,建設,28.45,27037920.8625,True,20.24070021881838,81.3500347947112,3.45,2026-06-01,False
8249,菱光,光電及I/O,46.65,27018087.872500002,True,70.62363238512035,44.88517745302714,12.5,2026-06-01,False
2442,新美齊,建設,19.5,26969241.744999997,True,14.091981132075471,85.80375782881002,220.09,2026-06-01,False
6922,宸曜,電腦及週邊,171.5,26929635.25,True,40.21571648690293,66.73625608907446,39.41,2026-06-01,False
4167,松瑞藥,藥,21.55,26864457.79,True,24.57496136012365,78.07933194154488,-0.18,2026-06-01,False
6756,威鋒電子,半導體,96.0,26811878.35,True,65.9985152190052,48.782185107863604,50.06,2026-06-01,False
7780,大研生醫*,藥,17.9,26276988.380000003,True,7.8431372549019605,89.63117606123869,37.7,2026-06-01,False
1472,三洋實業,營造,89.6,26091223.97,True,12.859884836852206,86.49965205288797,13.0,2026-06-01,False
1712,興農,藥,39.55,26058866.067500003,True,70.13129102844638,45.58107167710508,4.08,2026-06-01,False
2641,正德,海運,17.5,25909102.23,True,20.872971460548406,81.07167710508003,4.73,2026-06-01,False
3564,其陽,電腦及週邊,50.2,25748849.470000003,True,91.69741697416974,21.433542101600555,30.33,2026-06-01,False
3311,閎暉,電子零組件,35.6,25661275.729999997,True,18.38989739542226,82.81141266527487,14.07,2026-06-01,False
3628,盈正,電子零組件,69.0,25653837.880000003,True,13.89496717724289,85.94293667362561,30.27,2026-06-01,False
8499,鼎炫-KY,其他電子,292.0,25555149.9,True,96.49890590809628,12.282533054975643,116.29,2026-06-01,False
3548,兆利,電子零組件,80.1,25213365.825,True,97.70240700218818,8.455114822546973,7.06,2026-06-01,False
8415,大國鋼,基本金屬,36.1,25182471.675,True,27.35229759299781,75.67849686847599,36.57,2026-06-01,False
7556,意德士,電子設備,232.5,25159540.0,True,81.8903318903319,33.6812804453723,8.78,2026-06-01,False
4303,信立,石化,44.3,25107977.919999998,True,54.908598510494244,56.78496868475992,-10.0,2026-06-01,False
6112,邁達特,資訊服務,42.25,25104283.6325,True,80.53197509903792,35.07306889352819,-2.29,2026-06-01,False
