stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite
3709,鑫聯大投控,電子通路,81.3,473347620.0,14.717403469501958,84.03361344537815,9.09,96.0,14.025245441795242,0.005462579590132563,87.51345532831,5.943333333333351,94.52201933404942,74.75832438238453,61.54672395273899,59.72073039742213,53.70569280343717,68.85069817400645
4542,科嶠,電子設備,215.0,183697200.0,90.59936908517349,23.739495798319325,7.38,49.275362318840585,26.843657817109133,0.04369292843491187,89.58333333333334,7.949999999999998,46.723952738990334,86.89581095596132,82.49194414607949,66.38023630504833,60.794844253490865,68.65735767991407
2103,台橡,橡膠原料,20.4,142421420.0,80.50389922015597,36.83473389355743,18.98,36.83473389355743,7.086614173228334,0.06542844184925876,92.72727272727272,17.013333333333314,34.58646616541353,64.66165413533834,87.4328678839957,75.83243823845328,79.9140708915145,68.48549946294307
1533,車王電,汽車製造,34.65,12457900.0,32.99406276505513,70.65826330532214,72.77,70.65826330532214,10.88,0.07066381156316917,93.77537212449255,0.7966666666666811,69.49516648764768,69.92481203007519,88.18474758324383,78.94736842105263,35.660580021482275,68.44253490870032
2383,台光電,印刷電路板,4545.0,14852748250.0,98.99272523782876,8.718487394957982,93.62,19.230769230769234,19.605263157894747,0.04124058024181838,91.63306451612904,28.533333333333346,16.917293233082706,81.203007518797,81.74006444683137,73.25456498388829,89.04403866809882,68.43179377013963
5490,同亨,電腦及週邊,28.2,17546505.0,43.213058419243985,63.79551820728291,32.93,68.42105263157895,6.6162570888468775,0.12198191112858828,77.57909215955982,19.996666666666677,67.23952738990333,63.80236305048334,95.8109559613319,31.68635875402793,82.92158968850698,68.2921589688507
6658,聯策,電子設備,203.0,260144110.0,79.9347471451876,37.39495798319328,-20.64,72.46376811594203,154.38596491228068,0.0389619812324659,95.30516431924883,-32.31333333333332,71.32116004296455,99.89258861439313,80.55853920515574,83.99570354457573,5.477980665950591,68.24919441460796
3014,聯陽,半導體,135.5,326227225.0,64.57750419697817,48.87955182072829,-4.21,73.01587301587301,9.2741935483871,0.049159199705413034,96.09929078014184,-0.7033333333333336,72.07303974221267,68.09881847475833,83.6734693877551,86.14393125671322,31.041890440386684,68.2062298603652
6227,茂綸,電子通路,119.0,130238210.0,80.13430330162284,37.219887955182074,18.34,48.0,25.263157894736832,0.14658931950958612,95.58232931726907,-1.8866666666666632,45.54242749731471,85.17722878625135,97.95918367346938,84.74758324382384,27.38990332975295,68.16326530612244
6016,康和證,證券,21.8,222476525.0,3.116883116883117,91.45658263305322,1127.29,87.5,26.74418604651163,0.12137697191003385,90.64449064449065,-14578.883333333335,86.78839957035446,86.78839957035446,95.59613319011815,70.56928034371643,0.4296455424274973,68.0343716433942
8255,朋程,電子零組件,143.0,149879200.0,54.56071628427532,56.3375350140056,-11.78,78.47222222222221,8.745247148288971,0.10315849110051462,93.4640522875817,-3.6166666666666636,77.87325456498388,67.13211600429646,93.98496240601504,78.19548872180451,22.019334049409238,67.84103114930181
2388,威盛,半導體,75.8,1601550530.0,84.6553966189857,31.23249299719888,84.79,49.2063492063492,16.079632465543646,-0.009252192445602868,91.21540312876053,34.64666666666667,46.50912996777659,77.12137486573577,50.483351235230934,72.28786251342643,92.26638023630504,67.73361976369496
2465,麗臺,電腦及週邊,76.0,284803935.0,72.552783109405,43.0672268907563,175.8,43.859649122807014,25.82781456953642,0.007310424582851478,84.91620111731844,47.00666666666669,41.78302900107411,85.71428571428571,63.80236305048334,51.82599355531686,95.27389903329752,67.67991407089151
3450,聯鈞,通信網路,410.0,7427725750.0,83.88256440982624,32.63305322128851,45.5,47.82608695652174,12.021857923497258,0.01180330153925805,87.1413390010627,51.06666666666668,45.27389903329753,71.32116004296455,67.45435016111708,58.64661654135338,95.70354457572503,67.67991407089151
6190,萬泰科,電子零組件,78.9,1022399340.0,99.94404029099049,0.5952380952380952,39.66,3.125,25.837320574162682,0.024035562786084562,97.52781211372064,23.526666666666664,2.309344790547798,85.82169709989259,74.65091299677766,89.68850698174006,85.49946294307198,67.59398496240601
6416,瑞祺電通,電腦及週邊,88.3,36966930.0,32.288752098489084,70.93837535014006,-7.28,82.45614035087719,8.47665847665846,0.07761711972238287,90.7502569373073,-1.4833333333333405,82.16970998925886,66.70247046186896,89.04403866809882,70.78410311493019,28.893662728249193,67.5187969924812
6996,力領科技,半導體,181.5,39120675.0,60.28985507246377,51.9607843137255,13.29,77.77777777777779,-1.8918918918918948,0.08089782557867664,94.7780678851175,4.34333333333333,77.06766917293233,39.31256713211601,90.01074113856069,82.06229860365198,47.26100966702471,67.14285714285714
2867,三商壽,壽險,7.69,64299794.0,91.33333333333333,23.249299719887954,577.22,23.249299719887954,-2.2871664548919868,0.3605909959600358,93.09927360774819,622.6066666666667,21.697099892588614,37.91621911922664,99.89258861439313,77.0139634801289,99.03329752953813,67.11063372717508
6192,巨路,電子通路,127.0,58586275.0,95.69110240626749,16.246498599439775,33.19,14.000000000000002,3.6734693877551017,0.09168443496801706,95.13108614232209,31.886666666666667,11.815252416756177,57.25026852846402,91.6219119226638,83.35123523093448,90.76262083780881,66.96025778732546
9960,邁達康,百貨批發,33.55,13435455.0,67.43144935646335,46.95378151260504,49.32,23.809523809523807,21.999999999999996,-0.005204366590505204,94.77401129943502,36.3,22.073039742212675,83.35123523093448,53.06122448979592,81.95488721804512,93.01825993555317,66.69172932330828
2478,大毅,電子零組件,91.8,441253590.0,98.48908785674314,10.749299719887956,11.58,19.444444444444446,18.911917098445596,0.021167053177296453,100.0,9.946666666666662,17.293233082706767,80.66595059076262,73.03974221267454,96.40171858216972,65.84317937701397,66.64876476906552
