stock_id,name,industry,close,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime
4968,立積,半導體,105.5,113942641.25,True,23.956194387405887,78.84481558803061,-1.09,2026-06-01,False
6206,飛捷,電腦及週邊,126.0,113152355.0,True,74.27476737821566,41.78844815588031,26.29,2026-06-01,False
2101,南港,輪胎,34.1,112310153.15,True,6.995230524642289,90.25748086290884,328.25,2026-06-01,False
9917,中保科,保全,107.0,111852449.35,True,0.9852216748768473,97.14683368128044,2.56,2026-06-01,False
8109,博大,電子零組件,138.0,111040468.9,True,99.61685823754789,1.9485038274182327,36.23,2026-06-01,False
6620,漢達,藥,87.2,109995131.0,True,66.66666666666666,49.16492693110647,-21.75,2026-06-01,False
6189,豐藝,電子通路,49.6,109561136.16,True,94.36234263820471,16.38830897703549,4.49,2026-06-01,False
4952,凌通,半導體,54.7,108927114.455,True,98.63163656267105,5.949895615866389,50.03,2026-06-01,False
8074,鉅橡,印刷電路板,61.5,108243131.9,True,92.22769567597153,20.32011134307585,22.99,2026-06-01,False
2365,昆盈,光電及I/O,32.7,108194993.715,True,72.69736842105263,43.35421016005567,-17.28,2026-06-01,False
8222,寶一,機車船製造,41.95,106066576.52000001,True,81.24065769805681,34.585942936673625,-10.36,2026-06-01,False
4532,瑞智,家電製品,25.7,105406988.615,True,44.827586206896555,64.26583159359778,28.8,2026-06-01,False
9941,裕融,租賃,82.7,105291134.81,True,10.125889436234264,88.16979819067502,-4.0,2026-06-01,False
3003,健和興,電子零組件,63.1,105162711.215,True,98.68637110016421,5.741127348643007,36.15,2026-06-01,False
6261,久元,半導體,90.2,104577278.69,True,96.11384783798577,13.395963813500348,33.71,2026-06-01,False
7714,創泓科技,數位雲端,207.5,104502770.375,True,99.44444444444444,2.5400139178844814,122.9,2026-06-01,False
6146,耕興,檢測驗證,190.5,103782978.7,True,49.589490968801314,60.82115518441197,12.74,2026-06-01,False
3580,友威科,電子設備,90.3,103742338.155,True,97.59168035030103,9.812108559498958,-2.83,2026-06-01,False
6909,創控,電子設備,47.95,102142803.97,True,80.78291814946618,35.142658315935975,-32.1,2026-06-01,False
3162,精確,汽車組件,78.0,101418295.6,True,61.038961038961034,53.09672929714684,58.73,2026-06-01,False
3709,鑫聯大投控,電子通路,78.3,100880528.55499999,True,15.216201423097974,84.69032707028532,72.07,2026-06-01,False
3078,僑威,電子零組件,54.1,100649299.85,True,55.39135194307608,57.13291579679889,-57.6,2026-06-01,False
1608,華榮,電纜,33.55,100165572.7175,True,16.205533596837945,84.06402226861516,13.35,2026-06-01,False
6651,全宇昕,半導體,137.5,99286721.875,True,88.03030303030303,26.86151704940849,19.46,2026-06-01,False
1722,台肥,藥,48.05,98650059.35,True,96.88013136288998,11.447459986082116,-10.47,2026-06-01,False
3528,安馳,電子通路,90.9,97189538.88,True,88.01313628899837,26.931106471816285,57.4,2026-06-01,False
3209,全科,電子通路,60.3,97010097.53999999,True,97.20853858784893,10.960334029227557,170.41,2026-06-01,False
3708,上緯投控,樹脂,102.5,96435785.375,True,0.05473453749315819,99.44328462073764,61.7,2026-06-01,False
4123,晟德,藥,38.05,96144447.91499999,True,1.9047619047619049,95.54627696590117,2.93,2026-06-01,False
6799,來頡,半導體,92.5,95694571.625,True,39.053254437869825,68.19763395963814,6.47,2026-06-01,False
6199,天品,其他,102.5,94167166.125,True,43.92727272727272,65.06610995128742,476.98,2026-06-01,False
3416,融程電,電腦及週邊,174.0,94134499.8,True,91.07827038861521,22.546972860125262,24.3,2026-06-01,False
9907,統一實,金屬製品,15.3,93544439.1,True,24.575807334428024,78.28810020876827,-6.1,2026-06-01,False
6204,艾華,電子零組件,86.2,92894819.77000001,True,93.54132457580734,17.849686847599163,8.99,2026-06-01,False
1623,大東電,電纜,235.0,91993329.0,True,81.25,34.51635351426583,13.63,2026-06-01,False
4949,有成精密,光電及I/O,78.9,91886872.42,True,51.903114186851205,59.2901878914405,68.69,2026-06-01,False
7711,永擎,電腦及週邊,317.5,91701446.25,True,66.66666666666666,49.16492693110647,140.79,2026-06-01,False
6605,帝寶,汽車組件,128.5,91474736.4,True,26.327312534209085,77.10508002783577,4.45,2026-06-01,False
2520,冠德,建設,36.35,91014372.2225,True,93.01014656144307,19.067501739735558,52.31,2026-06-01,False
6234,高僑,電子設備,42.1,90469088.15,True,95.48425430778373,14.335421016005567,-15.81,2026-06-01,False
3114,好德,電子通路,36.9,90110015.885,True,68.25396825396825,47.87752261656229,-16.21,2026-06-01,False
6177,達麗,建設,46.9,89673610.615,True,14.180374361883153,85.31663187195547,1322.16,2026-06-01,False
5452,佶優,電子通路,29.6,89385600.8,True,94.36619718309859,16.2839248434238,6.69,2026-06-01,False
5228,鈺鎧,電子零組件,49.3,88785498.92999999,True,74.38423645320196,41.61447459986082,35.09,2026-06-01,False
6585,鼎基,樹脂,127.0,88398884.05,True,83.53174603174604,32.150313152400834,91.44,2026-06-01,False
8438,昶昕,資源回收,89.0,87744867.4,True,86.06635071090048,29.15796798886569,40.99,2026-06-01,False
6994,富威電力,公用事業,41.3,85916765.0,True,0.5555555555555556,97.7731384829506,26.62,2026-06-01,False
6125,廣運,電子設備,55.7,84018370.125,True,84.74903474903475,30.758524704244955,22.57,2026-06-01,False
6279,胡連,汽車組件,120.0,83993015.0,True,13.683634373289546,86.0473208072373,41.2,2026-06-01,False
2201,裕隆,汽車製造,28.3,83899280.045,True,82.17573221757321,33.6812804453723,-8.06,2026-06-01,False
1342,八貫,塑膠製品,116.5,83723681.7,True,83.47953216374269,32.28949199721642,40.14,2026-06-01,False
4903,聯光通,通信網路,39.1,83605885.595,True,4.8828125,92.20598469032707,4.66,2026-06-01,False
5222,全訊,通信網路,126.0,82769490.1,True,98.68995633187772,5.567153792623522,-4.97,2026-06-01,False
3303,岱稜,石化,62.7,82040268.31,True,68.4729064039409,47.59916492693111,48.97,2026-06-01,False
1736,喬山,家電製品,131.0,81939979.8,True,10.44600938967136,88.03061934585944,14.49,2026-06-01,False
2072,世紀風電,基本金屬,146.0,81653144.7,True,4.0,92.76270006958941,101.11,2026-06-01,False
3594,磐儀,電腦及週邊,52.9,81183373.815,True,80.94660194174757,34.864300626304804,43.85,2026-06-01,False
6133,金橋,電子零組件,23.35,80442529.5525,True,30.631868131868135,74.66945024356298,15.35,2026-06-01,False
2427,三商電,資訊服務,25.8,80402969.45,True,77.39463601532567,38.76130828114127,-11.68,2026-06-01,False
7722,LINEPAY,數位雲端,306.5,79432327.55,True,16.752577319587626,83.785664578984,14.16,2026-06-01,False
1907,永豐餘,造紙,29.2,78819001.72,True,60.8648056923919,53.37508698677801,12.66,2026-06-01,False
5534,長虹,建設,80.2,78357606.05,True,89.87411056376574,24.21711899791232,124.21,2026-06-01,False
8050,廣積,電腦及週邊,61.1,77424427.76,True,95.62123700054734,14.057063326374392,143.6,2026-06-01,False
2753,八方雲集,餐飲飯店,177.0,76025630.65,True,2.385008517887564,94.71120389700765,10.85,2026-06-01,False
5426,振發,電子零組件,28.25,75349591.5875,True,69.17562724014337,46.5553235908142,44.52,2026-06-01,False
3581,博磊,電子設備,127.5,74849011.5,True,80.32879818594104,36.0473208072373,95.44,2026-06-01,False
6679,鈺太,半導體,243.0,74671761.55,True,28.20366132723112,75.78288100208769,9.93,2026-06-01,False
6205,詮欣,電子零組件,67.0,74065128.8,True,88.99835796387521,25.36534446764092,34.36,2026-06-01,False
2480,敦陽科,資訊服務,161.0,74057084.1,True,89.76464148877942,24.4258872651357,14.66,2026-06-01,False
3577,泓格,電腦及週邊,126.0,74023861.5,True,78.2703886152162,37.995824634655534,85.37,2026-06-01,False
2903,遠百,百貨批發,22.3,73972097.655,True,17.569786535303777,83.50730688935282,-2.42,2026-06-01,False
1904,正隆,造紙,22.3,73563368.515,True,62.725779967159276,51.60055671537926,-2.09,2026-06-01,False
4105,東洋,藥,78.4,73341681.28,True,14.17624521072797,85.42101600556715,15.28,2026-06-01,False
6263,普萊德,通信網路,157.5,73241592.25,True,87.68472906403942,27.41823242867084,4.21,2026-06-01,False
6821,聯寶,電子零組件,48.45,73206785.5575,True,77.51633986928105,38.62212943632568,2.18,2026-06-01,False
4162,智擎,藥,67.4,72685304.52000001,True,31.69129720853859,73.2776617954071,33.92,2026-06-01,False
2206,三陽工業,機車船製造,63.9,72095189.315,True,58.07334428024083,55.11482254697286,-13.38,2026-06-01,False
6126,信音,電子零組件,33.0,71841949.1,True,94.7454844006568,15.796798886569242,59.02,2026-06-01,False
2597,潤弘,營造,164.5,71805198.35,True,69.84126984126983,46.06819763395964,2.95,2026-06-01,False
8436,大江,藥,115.5,71379448.975,True,9.195402298850574,89.00487125956855,-14.6,2026-06-01,False
6163,華電網,通信網路,44.8,70970013.72,True,73.72742200328408,42.240779401530965,61.38,2026-06-01,False
4755,三福化,其他化學,137.0,70848056.1,True,94.80021893814997,15.657620041753653,15.63,2026-06-01,False
2850,新產,產險,148.5,70566073.0,True,93.21291735084839,18.47599164926931,2.09,2026-05-01,False
3138,耀登,通信網路,111.5,69939280.3,True,72.39852398523985,43.702157272094645,-1.44,2026-06-01,False
2331,精英,電腦及週邊,20.65,69035908.7675,True,68.33105335157319,47.73834377174669,25.84,2026-06-01,False
2838,聯邦銀,本國銀行,21.05,68662726.245,True,78.32512315270937,37.891440501043846,-2.49,2026-06-01,False
3484,崧騰,電子零組件,52.1,68127323.385,True,51.50519978106185,59.638135003479476,9.04,2026-06-01,False
4566,時碩工業,汽車組件,67.2,68099504.44,True,95.12747875354107,15.031315240083506,44.39,2026-06-01,False
6179,亞通,工程承攬,27.75,67828609.6375,True,95.26239067055393,14.752957550452331,229.22,2026-06-01,False
2362,藍天,電腦及週邊,42.1,67750340.33500001,True,47.454844006568145,62.63048016701461,30.25,2026-06-01,False
6416,瑞祺電通,電腦及週邊,101.5,67011686.7,True,49.370552818828685,60.96033402922756,58.62,2026-06-01,False
4534,慶騰,機械,38.5,66426794.5,True,77.67220902612827,38.413361169102295,112.04,2026-06-01,False
6235,華孚,電子零組件,44.2,65860198.5,True,32.00757575757576,72.92971468336813,-3.96,2026-06-01,False
2527,宏璟,建設,45.05,65302774.46,True,45.66885964912281,64.0222686151705,365.12,2026-06-01,False
9938,百和,其他紡織,46.3,63910048.19500001,True,46.96223316912972,62.978427279053584,21.21,2026-06-01,False
4720,德淵,樹脂,22.35,63252840.4,True,63.273125342090864,51.00904662491301,25.06,2026-06-01,False
8390,金益鼎,資源回收,102.0,63007138.4,True,38.861521620142305,68.40640222686152,43.96,2026-06-01,False
5474,聰泰,電腦及週邊,156.0,62685875.0,True,93.04871373836892,18.858733472512178,16.3,2026-06-01,False
5508,永信建,建設,55.7,62564293.575,True,99.12424740010947,3.7578288100208765,329.34,2026-06-01,False
1723,中碳,其他化學,85.6,62042524.4,True,93.37712096332787,18.197633959638136,32.12,2026-06-01,False
2543,皇昌,營造,39.55,61790748.33,True,27.647058823529413,76.20041753653445,105.33,2026-06-01,False
2348,海悅,建設,76.2,61651562.660000004,True,95.84017515051998,13.952679192762702,247.66,2026-06-01,False
2243,宏旭-KY,汽車組件,51.2,61584536.92,True,39.473684210526315,67.78009742519137,-40.08,2026-06-01,False
6026,福邦證,證券,15.0,61089299.75,True,34.66183574879227,70.63326374391093,1448.39,2026-06-01,False
4556,旭然,其他電製品,127.0,59520670.05,True,85.39928486293206,30.062630480167012,14.45,2026-06-01,False
6530,創威,通信網路,76.9,59319718.11,True,81.22605363984674,34.65553235908142,8.41,2026-06-01,False
5457,宣德,電子零組件,31.35,58910112.49249999,True,93.15818281335522,18.580375782881003,2.95,2026-06-01,False
2417,圓剛,電腦及週邊,43.2,58544595.760000005,True,83.85744234800838,31.66318719554628,4.96,2026-06-01,False
6015,宏遠證,證券,17.55,58350847.842499994,True,26.747967479674795,76.82672233820459,270.84,2026-06-01,False
6782,視陽,醫療耗材,201.0,58184368.0,True,6.057142857142858,90.81419624217119,45.95,2026-06-01,False
4953,緯軟,資訊服務,125.0,58015231.25,True,30.706075533661743,74.49547668754349,37.07,2026-06-01,False
8473,山林水,資源回收,45.15,57795191.472500004,True,5.133333333333334,91.7884481558803,18.1,2026-06-01,False
2497,怡利電,汽車組件,59.3,57183131.75,True,38.988580750407834,68.26722338204593,52.52,2026-06-01,False
2009,第一銅,基本金屬,38.65,56326209.864999995,True,59.82444294395679,54.00139178844816,15.46,2026-06-01,False
4770,上品,樹脂,221.0,56140015.4,True,89.48322756119673,24.91301322199026,-6.95,2026-06-01,False
1568,倉佑,汽車組件,31.65,55673869.2725,True,53.93192488262911,58.107167710508,18.2,2026-06-01,False
6227,茂綸,電子通路,115.0,55649129.25,True,74.98631636562672,41.092553931802364,84.61,2026-06-01,False
4536,拓凱,其他,171.0,55330819.15,True,50.24630541871922,60.5427974947808,10.04,2026-06-01,False
8147,正淩,電子零組件,141.5,55015185.525,True,47.141119221411195,62.839248434237994,14.91,2026-06-01,False
3051,力特,光電及I/O,23.95,54804869.527499996,True,78.78787878787878,37.2303409881698,42.47,2026-06-01,False
4583,台灣精銳,機械,603.0,54223648.95,True,63.028515240904625,51.217814892136396,29.98,2026-06-01,False
2204,中華,汽車製造,57.6,53901141.120000005,True,52.306489444878814,59.011830201809325,6.71,2026-06-01,False
2211,長榮鋼,基本金屬,95.5,53687856.825,True,33.4375,71.95546276965901,47.25,2026-06-01,False
8111,立碁,光電及I/O,50.5,52368889.175,True,91.78981937602627,20.946416144746,2.34,2026-06-01,False
4951,精拓科,半導體,84.0,52353867.8,True,15.807174887892378,84.34237995824635,-3.71,2026-06-01,False
5381,光譜,電機製品,26.1,52335665.53,True,22.962382445141067,79.40153096729297,16.56,2026-06-01,False
2415,錩新,消費性電子,35.25,51976859.525,True,40.20905923344948,66.80584551148226,9.2,2026-06-01,False
4571,鈞興-KY,機械,159.0,51949077.8,True,68.11594202898551,48.15588030619346,5.51,2026-06-01,False
6419,京晨科,光電及I/O,147.0,51688366.4,True,58.38926174496645,54.97564370215727,344.15,2026-06-01,False
6494,九齊,半導體,60.4,51374496.7,True,98.78714372346877,5.358385525400139,45.81,2026-06-01,False
1612,宏泰,電纜,32.3,51152511.345,True,18.7192118226601,82.28949199721643,-11.28,2026-06-01,False
6603,富強鑫,機械,25.45,50464886.097500004,True,62.86721504112809,51.42658315935977,22.71,2026-06-01,False
4114,健喬,藥,33.6,50342670.339999996,True,43.130815544608645,65.51844119693807,30.68,2026-06-01,False
5410,國眾,電子通路,38.45,49898288.775,True,55.500821018062396,56.854558107167705,11.87,2026-06-01,False
6716,應廣,半導體,93.9,49704419.935,True,67.23237597911226,48.782185107863604,60.58,2026-06-01,False
5488,松普,電子零組件,17.7,49696879.47,True,74.3566992014197,41.684064022268615,79.28,2026-06-01,False
3338,泰碩,電子零組件,67.1,49065110.46,True,96.44225506294471,12.45650661099513,20.83,2026-06-01,False
4771,望隼,醫療耗材,204.0,48814164.4,True,44.60176991150443,64.50939457202504,31.26,2026-06-01,False
1232,大統益,油脂飼料,152.0,48668517.0,True,13.026819923371647,86.56924147529575,16.3,2026-06-01,False
2897,王道銀行,本國銀行,10.5,48459004.55,True,62.725779967159276,51.60055671537926,14.1,2026-06-01,False
3356,奇偶,光電及I/O,60.3,48285081.885000005,True,0.9868421052631579,97.07724425887265,24.09,2026-06-01,False
6245,立端,電腦及週邊,82.8,47900883.54,True,97.37274220032842,10.438413361169102,14.08,2026-06-01,False
6642,富致,電子零組件,79.1,47874063.06,True,94.80048367593712,15.588030619345862,52.49,2026-06-01,False
6902,GOGOLOOK,資訊服務,133.0,47782046.15,True,5.2434456928838955,91.7188587334725,36.46,2026-06-01,False
5236,凌陽創新,半導體,156.5,47662187.1,True,55.39867109634552,57.06332637439109,12.78,2026-06-01,False
4741,泓瀚,染料及顏料,50.7,47482856.815,True,96.00437876299945,13.70911621433542,32.28,2026-06-01,False
6485,點序,半導體,72.1,47396840.464999996,True,95.49492385786802,14.265831593597772,-6.63,2026-06-01,False
6841,長佳智能,醫療耗材,63.8,47350467.58,True,53.35689045936396,58.455114822546975,6.13,2026-06-01,False
3066,李洲,光電及I/O,25.35,47201794.3575,True,99.52445652173914,2.2964509394572024,49.95,2026-06-01,False
4533,協易機,機械,28.55,46924317.167500004,True,97.84213515048268,9.046624913013222,0.49,2026-06-01,False
3284,太普高,印刷,25.8,46638371.64,True,21.112372304199774,80.65414057063326,13.11,2026-06-01,False
2547,日勝生,建設,11.05,46550925.75,True,82.8125,32.98538622129436,141.99,2026-06-01,False
1307,三芳,石化,32.4,46491545.339999996,True,15.818281335522716,84.27279053583855,11.11,2026-06-01,False
4127,天良,藥,81.2,46282816.56,True,99.89484752891693,0.4871259568545582,41.38,2026-06-01,False
3558,神準,通信網路,140.0,45997346.0,True,99.28845101258894,3.37508698677801,5.74,2026-06-01,False
7805,威聯通,電腦及週邊,628.0,45832982.6,True,15.037593984962406,84.75991649269311,28.11,2026-06-01,False
9802,鈺齊-KY,鞋及旅行箱,74.6,45440238.15,True,28.13355227148331,75.85247042449548,15.45,2026-06-01,False
6573,虹揚-KY,電子零組件,23.35,45434884.427499995,True,45.806451612903224,63.952679192762695,6.57,2026-06-01,False
6811,宏碁資訊,數位雲端,221.0,45427456.65,True,20.27310924369748,81.2804453723034,6.56,2026-06-01,False
8476,台境*,資源回收,22.5,44493473.25,True,77.66798418972331,38.48295059151009,66.05,2026-06-01,False
6275,元山,電子零組件,47.7,43766308.425,True,63.18807339449541,51.0786360473208,-6.28,2026-06-01,False
4746,台耀,藥,53.9,43401183.975,True,43.91938846421126,65.1356993736952,0.29,2026-06-01,False
6101,寬魚國際,電視廣播,40.05,43383529.0575,True,7.605985037406484,89.90953375086987,-65.59,2026-06-01,False
3218,大學光,醫藥通路,138.5,43332791.625,True,5.528188286808977,91.51009046624912,17.08,2026-06-01,False
3046,建碁,電腦及週邊,54.7,42549330.905,True,26.437640029873037,76.96590118302018,53.63,2026-06-01,False
6873,泓德能源,光電及I/O,87.3,41876073.89,True,86.51960784313727,28.531663187195544,42.53,2026-06-01,False
3483,力致,電子零組件,84.0,41870460.8,True,65.13409961685824,50.20876826722338,-18.47,2026-06-01,False
6654,天正國際,電子設備,183.0,41462200.5,True,94.33611884865367,16.63187195546277,240.8,2026-06-01,False
2539,櫻花建,建設,40.1,41210953.885000005,True,33.825944170771756,71.60751565762004,79.55,2026-06-01,False
6164,華興,光電及I/O,13.9,40894393.695,True,99.28571428571429,3.479471120389701,28.04,2026-06-01,False
1808,潤隆,建設,31.2,40525980.44,True,25.384615384615383,77.73138482950591,162537.27,2026-06-01,False
7703,銳澤,電子設備,199.5,40364859.525,True,74.75247524752476,41.405706332637436,25.14,2026-06-01,False
6465,威潤,通信網路,58.0,40337363.1,True,9.745762711864407,88.58733472512178,42.29,2026-06-01,False
6220,岳豐,電子零組件,35.0,40199045.0,True,97.39652870493993,10.368823938761308,57.98,2026-06-01,False
2535,達欣工,營造,88.1,40163507.144999996,True,62.39737274220033,51.948503827418236,19.94,2026-06-01,False
5292,華懋,電子設備,177.5,39582326.25,True,67.8125,48.364648573416844,-8.28,2026-06-01,False
3652,精聯,電腦及週邊,31.25,38914963.4375,True,27.082152974504247,76.61795407098121,-1.21,2026-06-01,False
5432,新門,電子零組件,132.5,38787401.375,True,51.27367733507512,59.98608211551845,18.54,2026-06-01,False
8462,柏文,其他,161.0,38594692.95,True,4.890945142101785,92.13639526791928,20.11,2026-06-01,False
5511,德昌,營造,67.8,38467046.37,True,6.568144499178982,90.46624913013221,3.9,2026-06-01,False
2221,大甲,基本金屬,53.1,38293304.705,True,99.94526546250684,0.2435629784272791,34.65,2026-06-01,False
1617,榮星,電纜,23.9,38277572.375,True,68.5909373060211,47.390396659707726,39.58,2026-06-01,False
3388,崇越電,電子通路,79.4,38102184.480000004,True,80.67870826491517,35.24704244954766,18.97,2026-06-01,False
6186,新潤,建設,43.2,37952668.56,True,16.040100250626566,84.20320111343077,-97.85,2026-06-01,False
6957,裕慶-KY,基本金屬,238.0,37472076.7,True,98.79518072289156,5.288796102992345,33.53,2026-06-01,False
5521,工信,營造,10.35,37444916.239999995,True,27.546777546777545,76.27000695894223,-0.66,2026-06-01,False
1227,佳格,其他食品,30.1,36841521.765,True,61.46688560481663,52.609603340292274,-1.57,2026-06-01,False
2420,新巨,電子零組件,59.5,36637009.575,True,86.26163108921729,28.879610299234514,10.73,2026-06-01,False
2836,高雄銀,本國銀行,12.55,36371605.035000004,True,49.863163656267105,60.75156576200418,14.7,2026-06-01,False
2468,華經,資訊服務,37.4,36110361.88,True,66.28352490421456,49.40848990953375,49.98,2026-06-01,False
3546,宇峻,資訊服務,71.8,36108618.72,True,79.36507936507937,36.95198329853862,44.44,2026-06-01,False
6292,迅德,電子零組件,54.2,36064648.67,True,85.87848932676519,29.297146833681282,20.24,2026-06-01,False
6933,AMAX-KY,電腦及週邊,170.5,35955784.575,True,17.873651771956855,83.15935977731385,26.6,2026-06-01,False
6532,瑞耘,電子設備,75.4,35917813.589999996,True,12.91735084838533,86.70842032011134,18.65,2026-06-01,False
8478,東哥遊艇,機車船製造,156.0,35840125.2,True,1.8609742747673783,95.65066109951287,76.33,2026-06-01,False
2108,南帝,橡膠原料,28.75,35270922.3125,True,93.9792008757526,17.22338204592902,31.78,2026-06-01,False
8076,伍豐,電腦及週邊,24.1,34661177.825,True,77.70083102493075,38.34377174669451,8.5,2026-06-01,False
6561,是方,通信網路,325.0,34317600.0,True,0.49261083743842365,98.01670146137788,10.18,2026-06-01,False
4306,炎洲,石化,14.9,34194976.489999995,True,85.97144630664184,29.227557411273487,19.9,2026-06-01,False
6870,騰雲,數位雲端,304.5,34138420.55,True,55.620437956204384,56.78496868475992,54.55,2026-06-01,False
2491,吉祥全,家電製品,33.8,33810188.42,True,35.861321776814734,70.07654836464857,7.63,2026-06-01,False
3530,晶相光,半導體,61.4,33718935.39,True,37.050043898156275,69.31106471816284,24.34,2026-06-01,False
8249,菱光,光電及I/O,47.25,33606303.0375,True,72.08538587848933,43.87613082811413,12.5,2026-06-01,False
5489,彩富,光電及I/O,49.1,33231016.525,True,74.14517096580684,42.03201113430758,14.48,2026-06-01,False
2031,新光鋼,基本金屬,40.25,33139987.0875,True,30.40247678018576,74.73903966597078,7.82,2026-06-01,False
7744,崴寶,電子零組件,459.5,33067919.0,True,49.333333333333336,61.02992345163535,128.13,2026-06-01,False
1104,環泥,水泥製造,26.85,32811709.04,True,34.8111658456486,70.42449547668754,-18.91,2026-06-01,False
6568,宏觀,半導體,154.5,32160992.975,True,59.496442255062945,54.17536534446764,11.01,2026-06-01,False
6134,萬旭,電子零組件,28.95,31863031.182499997,True,52.7190332326284,58.80306193458594,36.38,2026-06-01,False
2636,台驊控股,貨運倉儲,64.3,31856210.910000004,True,70.11494252873564,45.92901878914405,25.18,2026-06-01,False
4163,鐿鈦,醫療耗材,127.0,31809640.25,True,99.28845101258894,3.37508698677801,7.69,2026-06-01,False
3438,類比科,半導體,62.2,31766482.7,True,80.9090909090909,34.9338900487126,-6.39,2026-06-01,False
2540,愛山林,建設,53.5,31677016.15,True,98.57690202517789,6.193458594293667,-49.07,2026-06-01,False
8240,華宏,光電及I/O,47.3,31612120.555,True,96.11384783798577,13.395963813500348,-7.7,2026-06-01,False
4912,聯德控股-KY,電子零組件,87.0,31552710.05,True,96.05911330049261,13.50034794711204,53.33,2026-06-01,False
6768,志強-KY,鞋及旅行箱,71.0,31232550.4,True,33.490566037735846,71.88587334725122,5.2,2026-06-01,False
5288,豐祥-KY,機車船製造,190.0,31214272.5,True,81.99233716475096,33.890048712595686,71.59,2026-06-01,False
2414,精技,電子通路,64.6,31024304.330000002,True,99.94526546250684,0.2435629784272791,87.26,2026-06-01,False
2030,彰源,基本金屬,17.75,31021893.7125,True,63.92978482446207,50.66109951287404,33.89,2026-06-01,False
6498,久禾光,消費性電子,85.5,30993229.25,True,0.0,99.79123173277662,8.38,2026-06-01,False
3311,閎暉,電子零組件,36.2,30726935.610000003,True,22.274881516587676,79.81906750173974,14.07,2026-06-01,False
1231,聯華食,其他食品,88.2,30461543.619999997,True,52.87356321839081,58.66388308977035,6.95,2026-06-01,False
5490,同亨,電腦及週邊,30.85,30335978.275,True,54.734219269102994,57.62004175365344,50.22,2026-06-01,False
7786,東方風能,海運,131.0,30309823.15,True,36.30573248407643,69.72860125260961,18.58,2026-06-01,False
8183,精星,印刷電路板,33.35,30102023.5525,True,52.545155993431855,58.94224077940153,64.66,2026-06-01,False
3444,利機,電子通路,83.2,29961460.28,True,89.87411056376574,24.21711899791232,17.06,2026-06-01,False
3169,亞信,半導體,102.0,29955960.2,True,65.13409961685824,50.20876826722338,31.41,2026-06-01,False
8213,志超,印刷電路板,34.25,29353364.2375,True,97.6464148877942,9.707724425887266,26.05,2026-06-01,False
6735,美達科技,電子設備,75.3,29106096.575,True,77.38693467336684,38.83089770354906,15.24,2026-06-01,False
1436,華友聯,建設,44.9,29040973.005000003,True,39.84674329501915,67.29297146833682,-79.41,2026-06-01,False
7792,安葆,電機製品,234.5,28862109.6,True,0.9259259259259258,97.21642310368824,28.27,2026-06-01,False
2707,晶華,餐飲飯店,180.0,28600729.0,True,17.843459222769567,83.22894919972164,13.94,2026-06-01,False
4137,麗豐-KY,化妝美容,96.3,28523472.005000003,True,13.24575807334428,86.49965205288797,22.6,2026-06-01,False
5258,虹堡,電腦及週邊,54.6,28490129.8,True,77.25837018319646,38.970076548364645,20.75,2026-06-01,False
6165,浪凡,數位雲端,50.9,27881143.375,True,26.535836177474405,76.89631176061239,18.44,2026-06-01,False
6922,宸曜,電腦及週邊,176.0,27815645.2,True,48.76543209876543,61.51704940848991,39.41,2026-06-01,False
6756,威鋒電子,半導體,101.0,27795023.95,True,75.55720653789004,40.6402226861517,50.06,2026-06-01,False
5519,隆大,建設,28.65,27437795.8,True,20.58018609742748,80.93249826026444,3.45,2026-06-01,False
7780,大研生醫*,藥,17.85,27296538.05,True,6.403940886699508,90.6750173973556,37.7,2026-06-01,False
8499,鼎炫-KY,其他電子,302.0,27086270.1,True,97.86535303776684,8.907446068197634,116.29,2026-06-01,False
1712,興農,藥,39.5,26933964.85,True,69.78653530377669,46.207376478775224,4.08,2026-06-01,False
6122,擎邦,工程承攬,53.1,26619892.175,True,46.83972911963883,63.18719554627697,20.25,2026-06-01,False
7728,光焱科技,電子設備,674.0,26592548.3,True,59.337349397590366,54.34933890048712,114.18,2026-06-01,False
2442,新美齊,建設,19.3,26554133.619999997,True,13.510324483775813,86.151704940849,220.09,2026-06-01,False
6024,群益期,期貨,64.8,26528025.84,True,38.97099069512863,68.33681280445373,124.15,2026-06-01,False
2641,正德,海運,17.7,26470980.48,True,21.724524076147816,80.23660403618649,4.73,2026-06-01,False
5478,智冠,資訊服務,99.8,26187202.25,True,2.4630541871921183,94.53723034098816,2.66,2026-06-01,False
2387,精元,光電及I/O,38.95,26101732.81,True,70.69741282339707,45.51148225469729,-17.57,2026-06-01,False
6112,邁達特,資訊服務,43.65,26015071.7575,True,82.44620611551528,33.26374391092554,-2.29,2026-06-01,False
5515,建國,營造,41.95,25924566.2075,True,1.8609742747673783,95.65066109951287,24.55,2026-06-01,False
2537,聯上發,建設,11.2,25854937.22,True,80.46198267564966,35.76896311760612,57.68,2026-06-01,False
3548,兆利,電子零組件,80.5,25851328.125,True,97.75588396278052,9.464161447459986,7.06,2026-06-01,False
3564,其陽,電腦及週邊,51.9,25772902.490000002,True,91.81538461538462,20.737647877522615,30.33,2026-06-01,False
1472,三洋實業,營造,90.5,25738168.25,True,17.579250720461097,83.43771746694503,13.0,2026-06-01,False
7556,意德士,電子設備,235.0,25670912.5,True,82.8158844765343,32.91579679888657,8.78,2026-06-01,False
