stock_id,name,industry,close,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime
2527,宏璟,建設,48.1,73287734.2025,True,47.20700985761227,59.596662030598054,365.12,2026-06-01,False
2838,聯邦銀,本國銀行,20.5,71647959.75500001,True,75.12301804264625,37.96940194714882,-2.49,2026-06-01,False
6163,華電網,通信網路,40.3,71476607.9475,True,72.38928376161837,39.84700973574409,61.38,2026-06-01,False
4770,上品,樹脂,214.0,71306237.1,True,85.70135746606334,26.286509040333794,-6.95,2026-06-01,False
4566,時碩工業,汽車組件,60.6,70838757.285,True,93.2088285229202,15.507649513212796,44.39,2026-06-01,False
5534,長虹,建設,81.2,70721171.58500001,True,92.07217058501914,16.82892906815021,124.21,2026-06-01,False
2903,遠百,百貨批發,22.35,70593817.9225,True,17.87862219792236,80.80667593880389,-2.42,2026-06-01,False
1723,中碳,其他化學,88.2,70505961.875,True,96.22744669218152,10.048678720445062,32.12,2026-06-01,False
5426,振發,電子零組件,26.25,69451101.65,True,60.98783106657122,49.721835883171074,44.52,2026-06-01,False
9938,百和,其他紡織,45.85,69236925.25250001,True,46.200109349371246,60.22253129346314,21.21,2026-06-01,False
6263,普萊德,通信網路,152.0,69144634.95,True,83.81629305631493,28.99860917941586,4.21,2026-06-01,False
7722,LINEPAY,數位雲端,300.0,68913217.175,True,12.82051282051282,84.21418636995827,14.16,2026-06-01,False
4755,三福化,其他化學,126.5,68846257.6,True,89.77583378895572,20.96662030598053,15.63,2026-06-01,False
6235,華孚,電子零組件,39.75,68278274.53999999,True,22.69861286254729,76.77329624478443,-3.96,2026-06-01,False
6205,詮欣,電子零組件,61.4,67335469.51,True,86.76872607982504,25.104311543810848,34.36,2026-06-01,False
4536,拓凱,其他,165.5,67038920.075,True,45.54401312192455,60.639777468706534,10.04,2026-06-01,False
6821,聯寶,電子零組件,43.95,66741621.03000001,True,75.48891786179922,37.34353268428372,2.18,2026-06-01,False
1904,正隆,造紙,21.9,65955911.355,True,62.2744669218152,48.748261474269825,-2.09,2026-06-01,False
6179,亞通,工程承攬,24.8,65580747.967499994,True,93.74090247452693,14.394993045897078,229.22,2026-06-01,False
2331,精英,電腦及週邊,19.4,65523892.2275,True,66.87158469945356,44.99304589707928,25.84,2026-06-01,False
3138,耀登,通信網路,100.5,65022947.15,True,68.53352984524686,43.671766342141865,-1.44,2026-06-01,False
2480,敦陽科,資訊服務,156.5,64770586.725,True,86.11262985237835,25.869262865090402,14.66,2026-06-01,False
3484,崧騰,電子零組件,47.0,63982544.4,True,42.864953526517226,62.58692628650904,9.04,2026-06-01,False
8390,金益鼎,資源回收,94.2,63898728.4,True,32.36741388737015,69.47148817802503,43.96,2026-06-01,False
6189,豐藝,電子通路,47.35,63232164.96750001,True,91.470749043193,18.219749652294855,4.49,2026-06-01,False
1907,永豐餘,造紙,28.15,62832418.75250001,True,58.611262985237836,51.80806675938804,12.66,2026-06-01,False
6811,宏碁資訊,數位雲端,239.5,62759347.925,True,30.81761006289308,70.79276773296245,6.56,2026-06-01,False
6126,信音,電子零組件,30.65,62347104.7375,True,93.71241115363587,14.49930458970793,59.02,2026-06-01,False
2348,海悅,建設,78.0,62248318.870000005,True,97.48496446145435,6.606397774687066,247.66,2026-06-01,False
2597,潤弘,營造,164.5,62147113.125,True,69.7648988518316,42.35048678720445,2.95,2026-06-01,False
4720,德淵,樹脂,20.35,62097599.0625,True,60.03280481137233,50.834492350486784,25.06,2026-06-01,False
2362,藍天,電腦及週邊,40.4,61830388.015,True,42.53690541279387,62.79554937413073,30.25,2026-06-01,False
2543,皇昌,營造,38.25,61671672.605,True,25.195822454308093,75.24339360222531,105.33,2026-06-01,False
4114,健喬,藥,29.6,59622787.75,True,25.150355385456535,75.31293463143255,30.68,2026-06-01,False
6782,視陽,醫療耗材,193.0,59334579.25,True,1.9384264538198404,93.18497913769124,45.95,2026-06-01,False
2417,圓剛,電腦及週邊,39.65,58091639.36750001,True,82.94979079497908,29.972183588317108,4.96,2026-06-01,False
2497,怡利電,汽車組件,55.8,57421258.879999995,True,27.035830618892508,73.64394993045897,52.52,2026-06-01,False
6026,福邦證,證券,14.1,56985420.69500001,True,27.98552472858866,72.80945757997218,1448.39,2026-06-01,False
5474,聰泰,電腦及週邊,144.5,56757300.0,True,89.06506287588847,21.835883171070932,16.3,2026-06-01,False
5488,松普,電子零組件,16.05,56737299.864999995,True,69.9734278122232,42.00278164116829,79.28,2026-06-01,False
2204,中華,汽車製造,56.2,56283449.935,True,49.414519906323186,58.20584144645341,6.71,2026-06-01,False
6015,宏遠證,證券,16.5,55830562.00750001,True,25.324675324675322,74.96522948539638,270.84,2026-06-01,False
6530,創威,通信網路,69.0,55805678.685,True,71.73318753417168,40.403337969401946,8.41,2026-06-01,False
1568,倉佑,汽車組件,30.3,55547909.21,True,52.461899179366945,56.39777468706537,18.2,2026-06-01,False
2211,長榮鋼,基本金屬,94.2,55336593.285000004,True,30.577223088923557,71.07093184979138,47.25,2026-06-01,False
8147,正淩,電子零組件,130.5,54852621.025,True,40.34021871202916,64.11682892906815,14.91,2026-06-01,False
4953,緯軟,資訊服務,121.5,54150668.8,True,24.767632586112633,75.52155771905424,37.07,2026-06-01,False
8473,山林水,資源回收,44.0,53995858.5875,True,4.061251664447404,90.89012517385258,18.1,2026-06-01,False
4556,旭然,其他電製品,108.0,53734146.275,True,83.75,29.102920723226706,14.45,2026-06-01,False
4583,台灣精銳,機械,560.0,53711005.65,True,58.68498527968596,51.738525730180804,29.98,2026-06-01,False
2009,第一銅,基本金屬,37.0,53618425.7275,True,58.530006743088336,51.87760778859527,15.46,2026-06-01,False
2243,宏旭-KY,汽車組件,52.0,53248492.67,True,40.19607843137255,64.25591098748261,-40.08,2026-06-01,False
3051,力特,光電及I/O,22.9,52863939.887499996,True,78.277734678045,34.840055632823365,42.47,2026-06-01,False
1612,宏泰,電纜,31.05,52489737.17,True,17.4412247129579,81.15438108484005,-11.28,2026-06-01,False
5508,永信建,建設,54.7,52316252.67,True,98.79715691634773,2.5034770514603615,329.34,2026-06-01,False
2415,錩新,消費性電子,32.75,51980359.95,True,35.56019485038274,66.96801112656468,9.2,2026-06-01,False
6227,茂綸,電子通路,106.0,51909101.2,True,63.09458720612356,48.0528511821975,84.61,2026-06-01,False
4571,鈞興-KY,機械,152.0,51561683.0,True,60.977080820265385,49.791376912378304,5.51,2026-06-01,False
6419,京晨科,光電及I/O,135.5,51534072.3,True,50.67001675041875,57.16272600834492,344.15,2026-06-01,False
6603,富強鑫,機械,23.65,51470190.9975,True,61.502347417840376,49.304589707927676,22.71,2026-06-01,False
8111,立碁,光電及I/O,48.95,51268347.88,True,91.52542372881356,18.045897079276774,2.34,2026-06-01,False
4771,望隼,醫療耗材,195.5,50030458.3,True,28.21869488536155,72.53129346314326,31.26,2026-06-01,False
6245,立端,電腦及週邊,75.9,49980982.705,True,93.38436303991251,15.090403337969402,14.08,2026-06-01,False
4951,精拓科,半導體,78.6,49655578.315,True,14.65324384787472,82.9624478442281,-3.71,2026-06-01,False
6841,長佳智能,醫療耗材,58.8,49585982.615,True,33.274647887323944,68.84561891515995,6.13,2026-06-01,False
2221,大甲,基本金屬,52.6,49573237.415,True,99.78130125751777,0.5563282336578581,34.65,2026-06-01,False
6957,裕慶-KY,基本金屬,246.5,49053262.125,True,99.0,2.1557719054242,33.53,2026-06-01,False
4127,天良,藥,82.3,48895718.38,True,99.79013641133263,0.48678720445062584,41.38,2026-06-01,False
2547,日勝生,建設,10.3,48712441.275,True,81.72362555720653,31.154381084840054,141.99,2026-06-01,False
5381,光譜,電機製品,23.75,48357708.7175,True,22.065727699530516,77.26008344923505,16.56,2026-06-01,False
3066,李洲,光電及I/O,22.2,48294191.8875,True,98.30393487109905,3.7552155771905427,49.95,2026-06-01,False
6902,GOGOLOOK,資訊服務,125.0,47480943.05,True,0.7434944237918215,95.47983310152989,36.46,2026-06-01,False
6573,虹揚-KY,電子零組件,20.25,47245849.39,True,25.0,75.38247566063978,6.57,2026-06-01,False
3356,奇偶,光電及I/O,56.2,47171434.945,True,0.16429353778751368,97.00973574408901,24.09,2026-06-01,False
5236,凌陽創新,半導體,144.5,47052928.6,True,47.01492537313433,59.87482614742699,12.78,2026-06-01,False
4533,協易機,機械,26.0,47047168.957499996,True,97.44753261486103,6.884561891515995,0.49,2026-06-01,False
3338,泰碩,電子零組件,63.8,46809979.11,True,94.9699289229087,12.204450625869264,20.83,2026-06-01,False
3284,太普高,印刷,23.8,46148491.315,True,12.797281993204985,84.28372739916551,13.11,2026-06-01,False
3558,神準,通信網路,129.0,45750289.9,True,96.61016949152543,8.866481223922113,5.74,2026-06-01,False
8476,台境*,資源回收,23.85,45352058.807500005,True,78.30374753451676,34.770514603616135,66.05,2026-06-01,False
6485,點序,半導體,65.5,45185702.625,True,94.67680608365019,12.934631432545201,-6.63,2026-06-01,False
2850,新產,產險,145.0,45160556.625,True,88.68234007654456,22.46175243393602,2.09,2026-05-01,False
9802,鈺齊-KY,鞋及旅行箱,73.7,44701747.239999995,True,26.13449972662657,74.26981919332405,15.45,2026-06-01,False
2897,王道銀行,本國銀行,10.4,44688463.62,True,62.219792236194635,48.817802503477054,14.1,2026-06-01,False
6101,寬魚國際,電視廣播,38.25,44524536.705,True,5.845771144278607,89.15159944367177,-65.59,2026-06-01,False
4741,泓瀚,染料及顏料,45.9,44438225.69,True,95.62602515035539,11.265646731571627,32.28,2026-06-01,False
6716,應廣,半導體,83.4,44430430.37500001,True,62.58148631029987,48.400556328233655,60.58,2026-06-01,False
6642,富致,電子零組件,76.3,44401672.265,True,92.93478260869566,15.64673157162726,52.49,2026-06-01,False
6275,元山,電子零組件,45.2,44317070.864999995,True,58.705612829324174,51.668984700973574,-6.28,2026-06-01,False
2836,高雄銀,本國銀行,12.6,43907833.68,True,50.9021323127392,56.95410292072323,14.7,2026-06-01,False
2539,櫻花建,建設,40.8,43590434.805,True,34.062329141607435,68.2892906815021,79.55,2026-06-01,False
3218,大學光,醫藥通路,134.0,43217299.075,True,4.0459267359212685,90.95966620305981,17.08,2026-06-01,False
4746,台耀,藥,52.0,42867416.125,True,42.33171408743927,62.865090403337966,0.29,2026-06-01,False
1808,潤隆,建設,32.2,42858559.5,True,25.945626477541374,74.75660639777469,162537.27,2026-06-01,False
7805,威聯通,電腦及週邊,601.0,42816478.9,True,5.9259259259259265,89.01251738525731,28.11,2026-06-01,False
3046,建碁,電腦及週邊,52.4,42666316.675,True,20.730797912005965,78.44228094575799,53.63,2026-06-01,False
3483,力致,電子零組件,77.2,42636890.32,True,49.86331328594861,57.78859527121002,-18.47,2026-06-01,False
1307,三芳,石化,32.05,41753772.0025,True,15.308911973756151,82.40611961057024,11.11,2026-06-01,False
6164,華興,光電及I/O,12.75,41284999.8575,True,97.86053882725832,4.867872044506258,28.04,2026-06-01,False
7703,銳澤,電子設備,186.0,40545679.825,True,52.463054187192114,56.32823365785814,25.14,2026-06-01,False
5292,華懋,電子設備,167.0,40286233.45,True,51.86915887850467,56.53685674547984,-8.28,2026-06-01,False
1617,榮星,電纜,21.55,39923341.0875,True,68.19590824550527,44.08901251738526,39.58,2026-06-01,False
6870,騰雲,數位雲端,320.0,39848970.05,True,62.882096069869,48.261474269819196,54.55,2026-06-01,False
5410,國眾,電子通路,36.5,39829857.64,True,41.82613449972663,63.212795549374135,11.87,2026-06-01,False
5511,德昌,營造,67.9,39467957.410000004,True,6.670311645708036,88.80389429763561,3.9,2026-06-01,False
6933,AMAX-KY,電腦及週邊,154.0,39342406.5,True,7.680491551459294,87.83031988873435,26.6,2026-06-01,False
8462,柏文,其他,156.5,39254595.55,True,3.6963696369636962,91.09874826147427,20.11,2026-06-01,False
6873,泓德能源,光電及I/O,81.4,38724587.86999999,True,81.05134474327629,31.84979137691238,42.53,2026-06-01,False
5521,工信,營造,10.05,37952743.05499999,True,25.518672199170123,74.89568845618915,-0.66,2026-06-01,False
6186,新潤,建設,42.3,37814670.21,True,12.015018773466833,84.9095966620306,-97.85,2026-06-01,False
3388,崇越電,電子通路,75.0,37637776.105000004,True,75.34171678512848,37.621696801112655,18.97,2026-06-01,False
6220,岳豐,電子零組件,31.6,37613358.46,True,91.86666666666666,17.385257301808068,57.98,2026-06-01,False
1227,佳格,其他食品,29.95,37533418.3375,True,60.90759978130126,49.965229485396385,-1.57,2026-06-01,False
2420,新巨,電子零組件,57.7,37327903.305,True,83.3242208857299,29.624478442280942,10.73,2026-06-01,False
8478,東哥遊艇,機車船製造,150.5,37106452.95,True,0.16402405686167304,97.11404728789987,76.33,2026-06-01,False
1231,聯華食,其他食品,90.6,37066799.29,True,55.276107162383816,53.72044506258693,6.95,2026-06-01,False
3652,精聯,電腦及週邊,29.0,36826151.1475,True,15.223542727787208,82.5452016689847,-1.21,2026-06-01,False
5432,新門,電子零組件,123.0,36811458.125,True,48.793215916503584,58.48400556328234,18.54,2026-06-01,False
6494,九齊,半導體,51.4,35259123.47,True,97.15324046032707,7.719054242002782,45.81,2026-06-01,False
6532,瑞耘,電子設備,69.7,35176600.49499999,True,8.091853471842537,87.41307371349096,18.65,2026-06-01,False
2535,達欣工,營造,86.5,34766034.405,True,58.50191361399671,51.9471488178025,19.94,2026-06-01,False
2108,南帝,橡膠原料,27.75,34522625.165,True,90.48660470202296,19.85396383866481,31.78,2026-06-01,False
6561,是方,通信網路,318.0,34316174.15,True,0.16402405686167304,97.11404728789987,10.18,2026-06-01,False
5489,彩富,光電及I/O,46.25,33789110.725,True,72.4985020970641,39.77746870653686,14.48,2026-06-01,False
5457,宣德,電子零組件,29.65,33259594.125,True,91.96282121377803,17.2461752433936,2.95,2026-06-01,False
2636,台驊控股,貨運倉儲,62.5,33214628.525,True,65.66429743028978,46.24478442280946,25.18,2026-06-01,False
2468,華經,資訊服務,34.8,33139864.395,True,55.65882996172772,53.616133518776074,49.98,2026-06-01,False
6768,志強-KY,鞋及旅行箱,70.0,32756905.3,True,32.26059654631083,69.54102920723227,5.2,2026-06-01,False
4163,鐿鈦,醫療耗材,122.5,32633867.75,True,95.51667577911427,11.33518776077886,7.69,2026-06-01,False
1104,環泥,水泥製造,26.6,32612882.592499994,True,31.711317659923456,69.68011126564673,-18.91,2026-06-01,False
2031,新光鋼,基本金屬,39.35,32334258.395,True,28.200371057513912,72.60083449235049,7.82,2026-06-01,False
4306,炎洲,石化,14.75,32290714.979999997,True,85.55486670799752,26.495132127955497,19.9,2026-06-01,False
2491,吉祥全,家電製品,31.55,32198441.784999996,True,35.24324324324324,67.31571627260084,7.63,2026-06-01,False
6165,浪凡,數位雲端,49.5,32175310.395,True,25.2129471890971,75.17385257301808,18.44,2026-06-01,False
5291,邑昇,印刷電路板,50.8,32067621.915,True,82.52262443438913,30.3894297635605,40.5,2026-06-01,False
6654,天正國際,電子設備,182.0,31994594.1,True,94.25393883225209,13.56050069541029,240.8,2026-06-01,False
2540,愛山林,建設,53.5,31747696.49,True,98.46910880262439,3.2684283727399164,-49.07,2026-06-01,False
5490,同亨,電腦及週邊,28.4,31702884.365,True,43.03482587064676,62.447844228094574,50.22,2026-06-01,False
8076,伍豐,電腦及週邊,22.8,31279115.4175,True,76.9017980636238,36.230876216968014,8.5,2026-06-01,False
8183,精星,印刷電路板,30.1,31228366.189999998,True,34.71842536905413,67.94158553546592,64.66,2026-06-01,False
6568,宏觀,半導體,140.0,30848474.725,True,52.54237288135594,56.258692628650905,11.01,2026-06-01,False
3438,類比科,半導體,54.2,30688606.71,True,68.83509833585477,43.5326842837274,-6.39,2026-06-01,False
4912,聯德控股-KY,電子零組件,82.4,30656487.785000004,True,95.40732640787314,11.543810848400557,53.33,2026-06-01,False
5258,虹堡,電腦及週邊,50.8,30588785.26,True,65.29968454258676,46.59248956884562,20.75,2026-06-01,False
2414,精技,電子通路,60.0,30455277.130000003,True,97.75833788955714,5.21557719054242,87.26,2026-06-01,False
1436,華友聯,建設,44.95,30302908.415000003,True,40.29524330235101,64.18636995827538,-79.41,2026-06-01,False
6465,威潤,通信網路,53.5,30274261.639999997,True,7.563025210084033,87.96940194714881,42.29,2026-06-01,False
8240,華宏,光電及I/O,42.75,30269421.177500002,True,93.76708583925642,14.255910987482615,-7.7,2026-06-01,False
3169,亞信,半導體,98.8,30164646.630000003,True,61.56369600874795,49.16550764951321,31.41,2026-06-01,False
7792,安葆,電機製品,208.5,29612990.65,True,0.0,98.88734353268428,28.27,2026-06-01,False
2030,彰源,基本金屬,17.25,29559520.635,True,61.48190045248869,49.374130737134905,33.89,2026-06-01,False
6469,大樹,醫藥通路,77.8,29467616.615000002,True,4.702022963367961,89.84700973574408,-4.9,2026-06-01,False
6122,擎邦,工程承攬,50.6,29300569.384999998,True,40.7553551296505,63.90820584144645,20.25,2026-06-01,False
5288,豐祥-KY,機車船製造,184.5,29238930.35,True,77.74740295243302,35.39638386648122,71.59,2026-06-01,False
3530,晶相光,半導體,56.8,29136788.369999997,True,35.67046450482033,66.89847009735745,24.34,2026-06-01,False
7786,東方風能,海運,127.5,28753428.175,True,27.044025157232703,73.57440890125174,18.58,2026-06-01,False
4167,松瑞藥,藥,20.65,28342738.32,True,23.08880308880309,76.49513212795549,-0.18,2026-06-01,False
4137,麗豐-KY,化妝美容,95.0,28298410.22,True,12.575177692728268,84.66620305980528,22.6,2026-06-01,False
3444,利機,電子通路,78.0,28258708.905,True,86.65937670858392,25.24339360222531,17.06,2026-06-01,False
2641,正德,海運,16.8,28109610.790000003,True,20.022371364653242,79.13769123783032,4.73,2026-06-01,False
6277,宏正,光電及I/O,80.5,27904678.57,True,99.89065062875888,0.2086230876216968,35.12,2026-06-01,False
3546,宇峻,資訊服務,71.9,27888613.684999995,True,79.3329688354292,33.51877607788595,44.44,2026-06-01,False
7744,崴寶,電子零組件,428.0,27814549.1,True,35.526315789473685,67.0375521557719,128.13,2026-06-01,False
6735,美達科技,電子設備,68.5,27763084.285000004,True,77.06766917293233,36.16133518776078,15.24,2026-06-01,False
2707,晶華,餐飲飯店,178.5,27531563.075,True,16.402405686167302,81.91933240611962,13.94,2026-06-01,False
3024,憶聲,家電製品,14.2,27499323.557499997,True,99.07053034445053,1.9819193324061197,-36.91,2026-06-01,False
6756,威鋒電子,半導體,91.6,27156996.089999996,True,59.27299703264095,51.39082058414465,50.06,2026-06-01,False
6134,萬旭,電子零組件,26.25,27128750.979999997,True,39.30722891566265,64.8817802503477,36.38,2026-06-01,False
6922,宸曜,電腦及週邊,164.5,27103877.0,True,23.846153846153847,75.93880389429764,39.41,2026-06-01,False
5519,隆大,建設,28.0,27049225.6625,True,19.79223619464188,79.34631432545201,3.45,2026-06-01,False
6024,群益期,期貨,64.5,27026317.385,True,38.21760524876982,65.5076495132128,124.15,2026-06-01,False
2442,新美齊,建設,19.15,26633389.66,True,13.022981732469063,84.07510431154381,220.09,2026-06-01,False
3628,盈正,電子零組件,66.2,26437796.53,True,11.208310552214325,85.25730180806676,30.27,2026-06-01,False
4303,信立,石化,42.3,26425253.535,True,53.45060893098782,55.77190542420028,-10.0,2026-06-01,False
3564,其陽,電腦及週邊,46.1,26333104.405,True,90.71911493546403,19.541029207232267,30.33,2026-06-01,False
7780,大研生醫*,藥,17.3,26221851.330000002,True,1.951219512195122,93.115438108484,37.7,2026-06-01,False
1712,興農,藥,39.5,26161657.3425,True,69.71022416621105,42.42002781641168,4.08,2026-06-01,False
6292,迅德,電子零組件,50.2,25946159.369999997,True,84.47238928376161,28.2336578581363,20.24,2026-06-01,False
2397,友通,電腦及週邊,54.8,25904057.305,True,81.30125751776927,31.606397774687068,31.37,2026-06-01,False
8499,鼎炫-KY,其他電子,277.5,25709212.15,True,94.75123018042646,12.760778859527122,116.29,2026-06-01,False
8415,大國鋼,基本金屬,35.8,25691341.294999998,True,26.46254784034992,74.1307371349096,36.57,2026-06-01,False
2387,精元,光電及I/O,38.1,25598557.9925,True,69.88764044943821,42.14186369958276,-17.57,2026-06-01,False
3548,兆利,電子零組件,75.3,25520709.244999997,True,97.59431383269546,5.771905424200279,7.06,2026-06-01,False
1218,泰山,油脂飼料,16.4,25492611.61,True,13.411240957150808,83.79694019471489,-11.86,2026-06-01,False
7556,意德士,電子設備,218.5,25340397.25,True,70.00720980533526,41.863699582753824,8.78,2026-06-01,False
3311,閎暉,電子零組件,33.8,25199310.33,True,9.14826498422713,86.36995827538247,14.07,2026-06-01,False
5306,桂盟,自行車組件,95.9,25045964.71,True,64.13340623291415,47.426981919332405,31.67,2026-06-01,False
6192,巨路,電子通路,115.0,24952326.525,True,81.30125751776927,31.606397774687068,16.94,2026-06-01,False
6763,綠界科技*,數位雲端,41.8,24791047.57,True,0.0,98.88734353268428,14.37,2026-06-01,False
6112,邁達特,資訊服務,41.55,24766095.402499996,True,79.29864253393664,33.58831710709318,-2.29,2026-06-01,False
1256,鮮活果汁-KY,飲料乳品,185.0,24660529.275,True,26.025150355385456,74.54798331015299,52.28,2026-06-01,False
5515,建國,營造,41.6,24481941.3925,True,1.7495899398578456,93.46314325452016,24.55,2026-06-01,False
2607,榮運,貨運倉儲,46.1,24473372.2,True,17.277200656096227,81.36300417246176,25.41,2026-06-01,False
2617,台航,海運,28.45,24338334.4375,True,32.58611262985237,69.29763560500696,37.28,2026-06-01,False
2015,豐興,基本金屬,63.7,24333520.145000003,True,65.60962274466921,46.349095966620304,-9.73,2026-06-01,False
8213,志超,印刷電路板,32.8,24275892.8525,True,97.21159103335157,7.475660639777469,26.05,2026-06-01,False
9911,櫻花,五金及家具,83.8,23923788.505,True,35.10114816839803,67.663421418637,6.72,2026-06-01,False
6913,鴻呈,電子零組件,119.5,23884075.65,True,38.799076212471135,65.2990264255911,61.08,2026-06-01,False
3490,單井,電子設備,27.5,23760004.525,True,9.795570698466781,85.95271210013908,-3.75,2026-06-01,False
3501,維熹,電子零組件,39.95,23639592.335,True,97.75833788955714,5.21557719054242,4.76,2026-06-01,False
6546,正基,通信網路,60.2,23554963.21,True,41.66666666666667,63.42141863699583,-0.77,2026-06-01,False
6894,衛司特,資源回收,318.5,23550425.425,True,65.25157232704403,46.73157162726008,44.54,2026-06-01,False
7728,光焱科技,電子設備,642.0,23436848.3,True,55.98802395209581,53.40751043115438,114.18,2026-06-01,False
5478,智冠,資訊服務,98.5,23419772.175,True,1.530891197375615,93.67176634214186,2.66,2026-06-01,False
3703,欣陸,營造,20.5,23324688.3725,True,24.98580352072686,75.45201668984701,-5.55,2026-06-01,False
6996,力領科技,半導體,171.0,23225408.75,True,33.59173126614987,68.70653685674549,49.96,2026-06-01,False
8341,日友,資源回收,76.1,22923109.52,True,3.553854565336249,91.30737134909597,6.99,2026-06-01,False
5607,遠雄港,貨運倉儲,49.05,22917492.869999997,True,27.99343903772553,72.73991655076495,37.01,2026-06-01,False
2250,IKKA-KY,汽車組件,61.8,22801009.830000002,True,34.13461538461539,68.21974965229487,-3.65,2026-06-01,False
8249,菱光,光電及I/O,44.2,22781264.052500002,True,58.392564242755604,52.086230876216966,12.5,2026-06-01,False
7721,微程式,數位雲端,61.8,22437929.95,True,67.23404255319149,44.71488178025035,18.31,2026-06-01,False
2612,中航,海運,51.3,22358258.29,True,17.74370208105148,80.94575799721837,11.7,2026-06-01,False
2453,凌群,資訊服務,51.1,22248931.955000002,True,44.77856752323674,61.126564673157155,5.79,2026-06-01,False
1584,精剛,基本金屬,19.25,22243044.975,True,80.02894356005788,32.962447844228095,-3.21,2026-06-01,False
1294,漢田生技,藥,56.7,22235405.169999998,True,0.22935779816513763,96.66203059805285,17.44,2026-06-01,False
5210,寶碩,資訊服務,30.55,22128900.259999998,True,22.400000000000002,76.98191933240612,-20.73,2026-06-01,False
1522,堤維西,汽車組件,28.95,22084385.8625,True,97.53963914707491,6.154381084840056,70.02,2026-06-01,False
3002,歐格,電子零組件,18.15,22026708.6325,True,48.438584316446914,58.8317107093185,20.65,2026-06-01,False
3219,倚強科,電子設備,65.1,21999370.255000003,True,26.033357505438726,74.47844228094576,26.07,2026-06-01,False
4164,承業醫,醫療耗材,26.9,21376171.544999998,True,62.32914160743576,48.67872044506258,-38.16,2026-06-01,False
5530,龍巖,靈骨塔,48.35,21304656.932499997,True,86.8234007654456,24.965229485396385,-8.33,2026-06-01,False
6117,迎廣,電子零組件,66.2,21253282.56,True,5.638297872340425,89.29068150208623,-11.35,2026-06-01,False
6741,91APP*-KY,數位雲端,56.7,21053118.55,True,0.07987220447284345,97.4269819193324,32.45,2026-06-01,False
3021,鴻名,電子零組件,21.75,21043491.630000003,True,84.58173865500274,28.025034770514605,-15.75,2026-06-01,False
5493,三聯,電子設備,79.5,21040645.5,True,88.35429196282122,23.052851182197497,19.3,2026-06-01,False
6498,久禾光,消費性電子,81.5,20861883.3,True,0.0,98.88734353268428,8.38,2026-06-01,False
3229,晟鈦,印刷電路板,40.9,20770161.4125,True,84.80392156862744,27.53824756606398,99.09,2026-06-01,False
2745,五福,旅行社,102.0,20050597.325,True,22.363636363636363,77.05146036161335,5.98,2026-06-01,False
3555,博士旺,數位雲端,142.0,19709487.05,True,20.64343163538874,78.51182197496523,119.54,2026-06-01,False
6423,億而得,半導體,67.0,19571557.4,True,89.96212121212122,20.58414464534075,171.65,2026-06-01,False
7709,榮田,機械,65.8,19493048.830000002,True,85.0,27.329624478442284,-57.9,2026-06-01,False
2537,聯上發,建設,10.95,19331104.919999998,True,79.2507204610951,33.65785813630042,57.68,2026-06-01,False
2423,固緯,電子設備,77.7,19321682.095,True,98.14106068890104,4.172461752433936,26.66,2026-06-01,False
7765,中華資安,數位雲端,222.5,19256246.9,True,4.854368932038835,89.63838664812239,6.47,2026-06-01,False
4736,泰博,醫療耗材,129.0,19213427.25,True,15.418261344997267,82.26703755215577,2.09,2026-06-01,False
1784,訊聯,生物科技,60.8,19044463.72,True,28.868234007654458,72.1835883171071,5.37,2026-06-01,False
4555,氣立,機械,46.5,19035035.5875,True,91.22938530734632,18.776077885952713,24.67,2026-06-01,False
4807,日成-KY,其他,40.6,18877996.23,True,84.1880341880342,28.51182197496523,29.72,2026-06-01,False
5608,四維航,海運,13.55,18838209.02,True,91.55405405405406,17.941585535465926,21.83,2026-06-01,False
3306,鼎天,通信網路,43.2,18835434.479999997,True,14.652815746309459,83.06675938803895,1.15,2026-06-01,False
1789,神隆,藥,19.85,18641313.685,True,95.40732640787314,11.543810848400557,-3.91,2026-06-01,False
6859,伯特光,消費性電子,98.0,18639201.15,True,72.29190421892817,40.055632823365784,-34.46,2026-06-01,False
3130,一零四,數位雲端,203.5,18574518.225,True,0.38272279934390374,96.24478442280946,7.87,2026-06-01,False
4104,佳醫,醫療耗材,70.7,18489464.015,True,57.6271186440678,52.67732962447844,16.07,2026-06-01,False
4569,六方科-KY,電子零組件,158.5,18404799.425,True,66.20305980528511,45.8970792767733,10.89,2026-06-01,False
2534,宏盛,建設,17.05,18086742.53,True,77.9114270092947,35.15299026425591,-66.02,2026-06-01,False
2106,建大,輪胎,18.1,17918239.845,True,97.04615384615384,8.136300417246176,11.6,2026-06-01,False
5225,東科-KY,消費性電子,69.5,17914633.425,True,44.658855961405926,61.19610570236439,17.8,2026-06-01,False
5609,中菲行,貨運倉儲,77.3,17904017.46,True,53.7452159650082,55.354659248956885,35.26,2026-06-01,False
2906,高林,貿易,14.1,17706221.645,True,23.34609075997813,76.35605006954103,5.23,2026-06-01,False
5203,訊連,資訊服務,65.1,17675465.91,True,4.791929382093317,89.77746870653685,-9.77,2026-06-01,False
4549,桓達,儀器設備,93.5,17654686.685,True,85.62055768179333,26.425591098748264,3.61,2026-06-01,False
5706,鳳凰,旅行社,45.9,17576181.904999997,True,17.861635220125784,80.87621696801112,-2.89,2026-06-01,False
